@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.34,3.6,211.72,0.02,17.0,0.28,11.76,58.81,6.0,11.0,5.0,6.0,8.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,4.0,8.0,16.8,9.78,1605.84,0.05,38.0,0.1,89.21,164.23,16.0,22.0,9.0,11.0,11.0,'Y'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,22.4,5.0,560.0,0.04,28.0,0.2,31.11,112.0,10.0,18.0,8.0,8.0,15.0,'N'
1.0,8.0,0.0,1.0,5.0,5.0,3.0,37.0,45.68,10.74,5266.05,0.16,99.0,0.09,292.56,490.47,34.0,65.0,19.0,12.0,41.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,2.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,12.0,23.0,8.0,10.0,17.0,'N'
4.0,3.0,0.0,1.0,2.0,2.0,1.0,19.0,37.73,8.0,2414.81,0.1,65.0,0.13,134.16,301.85,24.0,41.0,15.0,10.0,29.0,'N'
3.0,7.0,0.0,0.0,4.0,3.0,1.0,19.0,14.98,17.45,4564.69,0.09,55.0,0.06,253.59,261.51,24.0,31.0,11.0,16.0,24.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,3.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,31.44,4.55,650.93,0.05,35.0,0.22,36.16,143.06,13.0,22.0,10.0,7.0,12.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,13.29,3.0,119.59,0.01,12.0,0.33,6.64,39.86,4.0,8.0,4.0,6.0,6.0,'Y'
4.0,17.0,0.0,1.0,9.0,6.0,1.0,50.0,40.61,14.76,8849.14,0.2,121.0,0.07,491.62,599.46,62.0,59.0,21.0,10.0,57.0,'N'
12.0,39.0,6.0,20.0,20.0,12.0,7.0,91.0,93.92,22.95,49471.62,0.72,340.0,0.04,2748.42,2155.55,140.0,200.0,61.0,20.0,131.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.61,0.0,5.0,0.0,5.0,4.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,2.0,7.0,2.0,6.0,5.0,'N'
17.0,49.0,0.0,11.0,25.0,25.0,11.0,179.0,115.99,32.93,125808.33,1.27,606.0,0.03,6989.35,3820.09,208.0,398.0,60.0,19.0,210.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,3.0,6.0,3.0,6.0,6.0,'N'
3.0,9.0,0.0,4.0,5.0,5.0,1.0,41.0,52.11,11.93,7411.68,0.21,116.0,0.08,411.76,621.48,46.0,70.0,27.0,14.0,50.0,'Y'
2.0,9.0,0.0,0.0,5.0,4.0,3.0,38.0,36.84,15.47,8820.26,0.19,113.0,0.06,490.01,570.02,42.0,71.0,19.0,14.0,42.0,'Y'
0.0,11.0,0.0,5.0,6.0,2.0,1.0,19.0,13.43,22.4,6738.55,0.1,64.0,0.04,374.36,300.83,28.0,36.0,10.0,16.0,27.0,'N'
3.0,5.0,0.0,1.0,3.0,3.0,1.0,17.0,27.54,9.09,2276.02,0.08,57.0,0.11,126.45,250.36,20.0,37.0,11.0,10.0,23.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,14.4,2.5,90.0,0.01,12.0,0.4,5.0,36.0,5.0,7.0,4.0,4.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,26.64,2.5,166.52,0.02,18.0,0.4,9.25,66.61,8.0,10.0,8.0,5.0,10.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,16.68,6.87,788.52,0.04,27.0,0.15,43.81,114.69,10.0,17.0,8.0,11.0,12.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,45.4,7.75,2726.93,0.12,74.0,0.13,151.5,351.86,31.0,43.0,18.0,9.0,26.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.34,3.5,175.66,0.02,14.0,0.29,9.76,50.19,5.0,9.0,5.0,7.0,7.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,24.0,37.72,9.53,3425.73,0.12,74.0,0.1,190.32,359.49,27.0,47.0,17.0,12.0,30.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.95,4.5,241.98,0.02,15.0,0.22,13.44,53.77,3.0,12.0,3.0,9.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,14.34,3.5,175.66,0.02,14.0,0.29,9.76,50.19,5.0,9.0,5.0,7.0,6.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,26.05,3.0,234.41,0.03,20.0,0.33,13.02,78.14,9.0,11.0,9.0,6.0,9.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,24.79,12.18,3676.11,0.1,65.0,0.08,204.23,301.85,31.0,34.0,14.0,11.0,23.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,9.56,6.0,344.16,0.02,16.0,0.17,19.12,57.36,4.0,12.0,3.0,9.0,3.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,51.49,5.41,1507.89,0.09,60.0,0.18,83.77,278.63,23.0,37.0,17.0,8.0,15.0,'N'
3.0,7.0,0.0,2.0,4.0,2.0,1.0,25.0,61.35,9.63,5688.55,0.2,111.0,0.1,316.03,590.73,40.0,71.0,27.0,13.0,43.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,4.14,5.0,103.4,0.01,8.0,0.2,5.74,20.68,2.0,6.0,1.0,5.0,7.0,'N'
35.0,53.0,3.0,44.0,27.0,25.0,5.0,198.0,107.5,27.42,80852.59,0.98,481.0,0.04,4491.81,2948.19,171.0,310.0,53.0,17.0,286.0,'Y'
4.0,13.0,0.0,3.0,7.0,7.0,5.0,33.0,40.75,10.23,4262.28,0.14,80.0,0.1,236.79,416.76,30.0,50.0,22.0,15.0,44.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,13.0,29.32,6.4,1200.94,0.06,45.0,0.16,66.72,187.65,16.0,29.0,10.0,8.0,19.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,11.07,4.38,211.89,0.02,14.0,0.23,11.77,48.43,5.0,9.0,4.0,7.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,4.0,7.0,4.0,6.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.4,3.0,129.56,0.01,13.0,0.33,7.2,43.19,4.0,9.0,4.0,6.0,5.0,'N'
0.0,11.0,0.0,0.0,6.0,6.0,5.0,26.0,31.23,14.63,6679.22,0.15,95.0,0.07,371.07,456.7,39.0,56.0,16.0,12.0,31.0,'N'
10.0,19.0,0.0,5.0,10.0,9.0,5.0,58.0,57.29,17.14,16836.92,0.33,181.0,0.06,935.38,982.15,64.0,117.0,28.0,15.0,75.0,'N'
6.0,15.0,0.0,3.0,8.0,8.0,5.0,48.0,40.5,18.78,14289.29,0.25,142.0,0.05,793.85,760.77,48.0,94.0,23.0,18.0,61.0,'N'
2.0,1.0,0.0,2.0,1.0,1.0,1.0,7.0,21.07,5.63,666.77,0.04,29.0,0.18,37.04,118.54,10.0,19.0,8.0,9.0,14.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,11.63,2.0,46.53,0.01,9.0,0.5,2.58,23.26,4.0,5.0,3.0,3.0,5.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,13.21,2.4,76.08,0.01,10.0,0.42,4.23,31.7,6.0,4.0,5.0,4.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,54.91,2.31,292.41,0.04,31.0,0.43,16.25,126.71,15.0,16.0,13.0,4.0,9.0,'N'
5.0,5.0,0.0,4.0,3.0,3.0,1.0,26.0,25.41,13.43,4585.09,0.11,71.0,0.07,254.73,341.32,31.0,40.0,15.0,13.0,39.0,'N'
1.0,12.0,0.0,1.0,7.0,7.0,3.0,78.0,154.03,12.29,23269.16,0.63,311.0,0.08,1292.73,1893.2,104.0,207.0,55.0,13.0,84.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,23.07,4.13,392.63,0.03,25.0,0.24,21.81,95.18,11.0,14.0,8.0,6.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.51,0.5,2.38,0.0,3.0,2.0,0.13,4.75,2.0,1.0,2.0,1.0,4.0,'N'
2.0,23.0,0.0,2.0,12.0,12.0,1.0,57.0,55.45,14.29,11325.25,0.26,151.0,0.07,629.18,792.44,49.0,102.0,24.0,14.0,63.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,29.85,7.92,1871.1,0.08,53.0,0.13,103.95,236.35,19.0,34.0,12.0,10.0,17.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,'N'
0.0,5.0,0.0,3.0,3.0,3.0,1.0,18.0,26.47,10.45,2892.94,0.09,63.0,0.1,160.72,276.72,23.0,40.0,11.0,10.0,23.0,'N'
6.0,17.0,0.0,5.0,9.0,6.0,7.0,58.0,55.28,18.76,19447.82,0.35,177.0,0.05,1080.43,1036.85,77.0,100.0,39.0,19.0,74.0,'N'
2.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,10.8,2.5,67.5,0.01,9.0,0.4,3.75,27.0,3.0,6.0,3.0,5.0,9.0,'N'
2.0,7.0,0.0,0.0,4.0,4.0,1.0,36.0,32.97,15.17,7583.33,0.17,100.0,0.07,421.3,500.0,39.0,61.0,18.0,14.0,40.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,9.0,'N'
9.0,11.0,0.0,0.0,6.0,6.0,4.0,25.0,36.26,22.31,18050.6,0.27,151.0,0.04,1002.81,808.99,63.0,88.0,24.0,17.0,36.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,19.13,8.5,1382.33,0.05,39.0,0.12,76.8,162.63,17.0,22.0,9.0,9.0,15.0,'Y'
7.0,27.0,0.0,5.0,14.0,9.0,10.0,74.0,36.77,34.83,44593.23,0.43,239.0,0.03,2477.4,1280.45,89.0,150.0,23.0,18.0,88.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.5,1.0,0.0,2.0,2.0,0.06,2.0,1.0,1.0,1.0,1.0,5.0,'N'
9.0,33.0,5.0,4.0,17.0,15.0,10.0,111.0,74.25,33.78,84710.46,0.84,399.0,0.03,4706.14,2507.88,152.0,247.0,54.0,24.0,131.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,22.0,42.3,9.0,3426.62,0.13,81.0,0.11,190.37,380.74,34.0,47.0,17.0,9.0,29.0,'N'
6.0,13.0,0.0,6.0,7.0,6.0,1.0,60.0,39.51,24.0,22758.88,0.32,177.0,0.04,1264.38,948.29,75.0,102.0,25.0,16.0,74.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.86,2.5,49.13,0.01,7.0,0.4,2.73,19.65,2.0,5.0,2.0,5.0,2.0,'N'
0.0,5.0,0.0,0.0,3.0,3.0,1.0,13.0,33.04,8.08,2155.65,0.09,59.0,0.12,119.76,266.89,21.0,38.0,13.0,10.0,16.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,4.5,121.5,0.01,9.0,0.22,6.75,27.0,3.0,6.0,2.0,6.0,5.0,'N'
12.0,13.0,0.0,10.0,7.0,7.0,1.0,46.0,53.34,14.62,11401.84,0.26,142.0,0.07,633.44,779.84,53.0,89.0,29.0,16.0,72.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,'N'
4.0,11.0,0.0,0.0,6.0,2.0,6.0,17.0,17.52,19.79,6863.63,0.12,70.0,0.05,381.31,346.79,25.0,45.0,12.0,19.0,23.0,'Y'
4.0,8.0,0.0,1.0,5.0,5.0,3.0,35.0,37.44,13.22,6545.0,0.17,99.0,0.08,363.61,495.0,34.0,65.0,18.0,14.0,44.0,'N'
5.0,13.0,0.0,1.0,7.0,5.0,6.0,39.0,34.05,21.07,15107.52,0.24,133.0,0.05,839.31,717.18,51.0,82.0,23.0,19.0,47.0,'N'
4.0,3.0,0.0,5.0,2.0,2.0,1.0,15.0,22.41,8.0,1434.45,0.06,43.0,0.13,79.69,179.31,16.0,27.0,9.0,9.0,26.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,1.0,10.0,19.91,9.92,1957.73,0.07,42.0,0.1,108.76,197.42,17.0,25.0,12.0,14.0,14.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,20.0,5.0,500.0,0.03,25.0,0.2,27.78,100.0,10.0,15.0,8.0,8.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,7.0,'N'
15.0,11.0,0.0,18.0,6.0,6.0,1.0,77.0,79.12,16.5,21539.11,0.44,229.0,0.06,1196.62,1305.4,99.0,130.0,39.0,13.0,112.0,'N'
1.0,5.0,2.0,8.0,3.0,3.0,1.0,16.0,23.17,9.33,2018.06,0.07,46.0,0.11,112.11,216.22,16.0,30.0,12.0,14.0,29.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,13.32,3.5,163.12,0.02,13.0,0.29,9.06,46.6,5.0,8.0,5.0,7.0,9.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,26.22,1.57,64.76,0.01,13.0,0.64,3.6,41.21,11.0,2.0,7.0,2.0,15.0,'N'
10.0,13.0,0.0,8.0,7.0,6.0,1.0,61.0,67.87,14.32,13914.17,0.32,174.0,0.07,773.01,971.78,63.0,111.0,33.0,15.0,81.0,'N'
5.0,27.0,0.0,2.0,14.0,14.0,1.0,88.0,53.32,30.12,48369.03,0.54,273.0,0.03,2687.17,1605.96,109.0,164.0,38.0,21.0,97.0,'Y'
4.0,1.0,0.0,5.0,1.0,1.0,1.0,9.0,34.29,4.5,694.29,0.05,37.0,0.22,38.57,154.29,18.0,19.0,12.0,6.0,27.0,'Y'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,13.11,12.25,1966.61,0.05,36.0,0.08,109.26,160.54,14.0,22.0,8.0,14.0,9.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,16.84,1.5,37.9,0.01,9.0,0.67,2.11,25.27,4.0,5.0,4.0,3.0,5.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,29.0,46.62,10.42,5062.36,0.16,99.0,0.1,281.24,485.78,36.0,63.0,19.0,11.0,34.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,11.0,16.2,10.89,1921.01,0.06,39.0,0.09,106.72,176.42,14.0,25.0,9.0,14.0,15.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,19.0,33.65,8.8,2605.92,0.1,63.0,0.11,144.77,296.13,24.0,39.0,15.0,11.0,26.0,'N'
2.0,3.0,0.0,2.0,2.0,2.0,1.0,24.0,26.4,12.5,4124.97,0.11,74.0,0.08,229.17,330.0,30.0,44.0,12.0,10.0,30.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,4.0,0.0,4.0,1.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,15.86,3.5,194.27,0.02,15.0,0.29,10.79,55.51,6.0,9.0,6.0,7.0,14.0,'N'
4.0,15.0,0.0,1.0,8.0,8.0,5.0,34.0,32.04,17.0,9259.3,0.18,111.0,0.06,514.4,544.66,34.0,77.0,15.0,15.0,41.0,'N'
3.0,3.0,0.0,2.0,2.0,2.0,1.0,18.0,32.64,5.19,879.88,0.06,38.0,0.19,48.88,169.46,15.0,23.0,13.0,9.0,25.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,19.37,2.5,121.08,0.02,14.0,0.4,6.73,48.43,6.0,8.0,6.0,5.0,6.0,'Y'
9.0,6.0,0.0,5.0,4.0,2.0,1.0,36.0,38.05,12.5,5945.41,0.16,92.0,0.08,330.3,475.63,35.0,57.0,21.0,15.0,54.0,'N'
2.0,11.0,0.0,2.0,6.0,6.0,1.0,41.0,48.72,15.43,11596.34,0.25,149.0,0.06,644.24,751.61,54.0,95.0,21.0,12.0,48.0,'Y'
17.0,7.0,0.0,0.0,5.0,5.0,1.0,19.0,20.51,15.0,4615.62,0.1,61.0,0.07,256.42,307.71,25.0,36.0,15.0,18.0,38.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,38.72,8.16,2575.6,0.11,68.0,0.12,143.09,315.78,29.0,39.0,16.0,9.0,23.0,'N'
0.0,8.0,0.0,1.0,5.0,5.0,3.0,38.0,45.65,11.05,5574.06,0.17,100.0,0.09,309.67,504.44,34.0,66.0,20.0,13.0,41.0,'N'
1.0,7.0,0.0,2.0,4.0,2.0,1.0,17.0,21.46,10.82,2511.9,0.08,50.0,0.09,139.55,232.19,17.0,33.0,11.0,14.0,25.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,19.53,4.0,312.55,0.03,20.0,0.25,17.36,78.14,7.0,13.0,7.0,8.0,7.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,6.0,'Y'
5.0,36.0,0.0,0.0,14.0,9.0,1.0,50.0,71.91,41.88,126141.8,1.0,445.0,0.02,7007.88,3011.84,163.0,282.0,72.0,37.0,62.0,'Y'
1.0,5.0,0.0,1.0,3.0,3.0,1.0,19.0,25.17,9.17,2114.77,0.08,51.0,0.11,117.49,230.7,20.0,31.0,12.0,11.0,23.0,'N'
1.0,3.0,0.0,3.0,2.0,2.0,1.0,8.0,12.44,4.9,298.63,0.02,17.0,0.2,16.59,60.94,7.0,10.0,5.0,7.0,15.0,'Y'
1.0,7.0,0.0,0.0,4.0,1.0,1.0,22.0,22.36,12.46,3472.18,0.09,60.0,0.08,192.9,278.63,27.0,33.0,13.0,12.0,28.0,'N'
5.0,3.0,12.0,5.0,2.0,2.0,1.0,22.0,66.55,7.59,3836.67,0.17,97.0,0.13,213.15,505.32,41.0,56.0,27.0,10.0,46.0,'N'
10.0,9.0,0.0,0.0,5.0,5.0,1.0,28.0,33.91,19.88,13396.54,0.22,125.0,0.05,744.25,674.04,53.0,72.0,24.0,18.0,40.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,19.44,10.29,2057.13,0.07,50.0,0.1,114.29,200.0,16.0,34.0,7.0,9.0,18.0,'N'
0.0,3.0,0.0,3.0,2.0,2.0,1.0,8.0,17.95,4.67,390.89,0.03,22.0,0.21,21.72,83.76,7.0,15.0,6.0,8.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.32,4.67,355.35,0.03,20.0,0.21,19.74,76.15,7.0,13.0,6.0,8.0,10.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,20.0,25.98,11.5,3435.99,0.1,67.0,0.09,190.89,298.78,23.0,44.0,11.0,11.0,26.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,'Y'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,9.56,6.0,344.16,0.02,16.0,0.17,19.12,57.36,6.0,10.0,4.0,8.0,10.0,'N'
1.0,4.0,0.0,0.0,3.0,1.0,1.0,15.0,15.63,7.5,879.05,0.04,30.0,0.13,48.84,117.21,10.0,20.0,6.0,9.0,18.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,7.0,29.01,6.97,1408.1,0.07,43.0,0.14,78.23,202.12,19.0,24.0,15.0,11.0,11.0,'Y'
1.0,3.0,1.0,0.0,2.0,2.0,1.0,9.0,18.41,7.43,1015.79,0.05,35.0,0.13,56.43,136.74,13.0,22.0,7.0,8.0,15.0,'Y'
2.0,7.0,0.0,0.0,4.0,1.0,1.0,22.0,22.36,12.46,3472.18,0.09,60.0,0.08,192.9,278.63,27.0,33.0,13.0,12.0,29.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,12.65,4.38,242.16,0.02,16.0,0.23,13.45,55.35,5.0,11.0,4.0,7.0,8.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,21.22,5.78,708.49,0.04,30.0,0.17,39.36,122.62,13.0,17.0,9.0,8.0,14.0,'N'
0.0,8.0,0.0,0.0,5.0,5.0,1.0,48.0,60.03,10.08,6102.99,0.2,118.0,0.1,339.06,605.26,44.0,74.0,24.0,11.0,55.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,20.56,5.0,513.99,0.03,27.0,0.2,28.56,102.8,10.0,17.0,7.0,7.0,11.0,'N'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,11.0,22.94,7.78,1387.66,0.06,42.0,0.13,77.09,178.41,14.0,28.0,9.0,10.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,14.27,4.67,310.84,0.02,18.0,0.21,17.27,66.61,8.0,10.0,6.0,7.0,12.0,'Y'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,37.21,3.25,393.02,0.04,29.0,0.31,21.83,120.93,13.0,16.0,12.0,6.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,11.7,3.33,130.0,0.01,13.0,0.3,7.22,39.0,4.0,9.0,3.0,5.0,7.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,25.29,7.33,1360.08,0.06,41.0,0.14,75.56,185.47,16.0,25.0,12.0,11.0,21.0,'N'
1.0,5.0,0.0,1.0,3.0,3.0,1.0,18.0,25.17,9.17,2114.77,0.08,51.0,0.11,117.49,230.7,20.0,31.0,12.0,11.0,22.0,'N'
4.0,9.0,0.0,0.0,5.0,5.0,4.0,28.0,29.87,16.71,8344.83,0.17,105.0,0.06,463.6,499.26,36.0,69.0,14.0,13.0,34.0,'N'
5.0,9.0,2.0,4.0,5.0,4.0,5.0,29.0,26.39,18.89,9417.11,0.17,95.0,0.05,523.16,498.55,34.0,61.0,18.0,20.0,42.0,'N'
7.0,25.0,0.0,2.0,13.0,12.0,4.0,71.0,37.62,29.7,33183.4,0.37,196.0,0.03,1843.52,1117.29,81.0,115.0,30.0,22.0,82.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,9.88,5.25,272.43,0.02,15.0,0.19,15.14,51.89,6.0,9.0,4.0,7.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,16.84,1.5,37.9,0.01,9.0,0.67,2.11,25.27,4.0,5.0,4.0,3.0,8.0,'N'
3.0,9.0,0.0,1.0,5.0,4.0,1.0,29.0,22.01,20.4,9158.6,0.15,89.0,0.05,508.81,448.95,34.0,55.0,15.0,18.0,35.0,'Y'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,35.32,5.43,1040.96,0.06,43.0,0.18,57.83,191.76,19.0,24.0,14.0,8.0,16.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.55,3.0,58.95,0.01,7.0,0.33,3.28,19.65,1.0,6.0,1.0,6.0,4.0,'Y'
4.0,9.0,1.0,2.0,5.0,5.0,1.0,40.0,37.22,14.78,8127.78,0.18,110.0,0.07,451.54,550.0,38.0,72.0,18.0,14.0,49.0,'N'
7.0,18.0,0.0,0.0,10.0,10.0,8.0,61.0,54.12,16.42,14596.21,0.3,167.0,0.06,810.9,888.76,61.0,106.0,26.0,14.0,70.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.93,1.0,13.93,0.0,6.0,1.0,0.77,13.93,3.0,3.0,3.0,2.0,4.0,'N'
5.0,10.0,0.0,2.0,6.0,5.0,1.0,48.0,73.18,15.47,17523.69,0.38,195.0,0.06,973.54,1132.43,71.0,124.0,39.0,17.0,57.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,24.0,101.02,4.9,2425.5,0.17,99.0,0.2,134.75,495.0,35.0,64.0,25.0,7.0,29.0,'Y'
8.0,9.0,0.0,9.0,5.0,5.0,3.0,33.0,33.74,12.4,5188.53,0.14,88.0,0.08,288.25,418.43,31.0,57.0,15.0,12.0,52.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,23.69,4.5,479.73,0.04,28.0,0.22,26.65,106.61,12.0,16.0,8.0,6.0,8.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,11.2,3.0,100.81,0.01,13.0,0.33,5.6,33.6,3.0,10.0,2.0,4.0,6.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,19.58,3.5,239.86,0.02,18.0,0.29,13.33,68.53,7.0,11.0,7.0,7.0,2.0,'N'
