@relation KC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 real
@attribute attr39 string
@data
12.674666286444552,50.047997718667304,27.489775623185793,14.023998859333654,18.698665145778207,81.44532801022372,25.90755466837062,0.21791110477407585,39.16444190963034,2.109075546683706,21.791110477407585,0.8990755466837063,154.188440768964,20.58222095481517,0.8821243962829766,106.11644419096304,0.0,21.232888381926067,0.9381510933674124,139.42639443157665,53.51245099876954,155336.93646984044,1.3579466058311283,610.5004259403015,0.031164441909630344,8629.83537276828,4075.6026803188925,0.8753777334185311,21.14044305029669,40.72266400511186,130.28088610059336,0.17674666286444551,220.14754326170717,390.35288267859437,80.376881537928,27.791110477407585,152.28088610059336,25.975562331676894,117.90755466837062,'Y'
15.465776763852137,48.931553527704274,18.55822209548152,12.90755466837062,12.0,81.44532801022372,25.90755466837062,0.20116444190963034,39.16444190963034,2.109075546683706,24.58222095481517,1.0051377448251944,168.70221525148344,22.81510933674124,1.0440088039726165,115.60621981414883,0.0,23.465776763852137,0.9325688724125972,85.30118005368875,47.768345636264726,156700.42184915883,1.09,547.9795512463716,0.02558222095481517,8705.580528904167,3282.7151803388556,1.0205154782437256,21.14044305029669,40.72266400511186,144.79466058311283,0.18232888381926068,178.8391081960749,394.81865944244646,60.28088610059338,25.55822209548152,150.04799771866732,18.160452994935653,128.51377448251944,'Y'
16.58222095481517,40.55822209548152,23.58222095481517,14.023998859333654,12.558222095481517,61.349332572889104,22.0,0.19558222095481517,29.116444190963033,2.103493325728891,19.0,0.86,145.25688724125973,18.90755466837062,0.8597955124637159,108.3493325728891,0.5582220954815171,20.674666286444552,0.9325688724125972,112.65406273228311,48.06420334686993,157146.3352412504,1.3914399315600192,632.8293097595622,0.02558222095481517,8730.354425501637,4183.786122423211,0.8586310705540856,16.116444190963033,30.674666286444552,125.25688724125972,0.16558222095481517,221.2639874526702,411.56532230689197,72.56177220118676,25.55822209548152,142.23288838192607,20.94039903043361,115.67466628644455,'Y'
7.0,8.84022770104279,23.840227701042792,0.9201138505213953,0.0,15.041366206256743,5.0,0.09920113850521396,7.520683103128372,2.0,5.0,1.0,54.76034155156419,2.8402277010427905,0.46005692526069764,66.20113850521395,0.0,5.920113850521395,1.184022770104279,184.74321055369438,19.146732443522474,41338.20049522113,0.9256204930938512,423.24819723754047,0.06920113850521395,2296.5598270062833,2797.785913805875,0.568045540208558,3.760341551564186,7.520683103128372,51.76034155156419,0.08920113850521395,173.44364321668465,249.80455402085582,86.56204930938512,17.840227701042792,73.28102465469256,1.9138368090845022,65.28102465469256,'Y'
11.600569252606977,14.360910804171162,23.840227701042792,0.9201138505213953,6.440796953649767,15.041366206256743,8.680455402085581,0.16360910804171164,7.520683103128372,2.0,6.8402277010427905,1.2024250471147069,55.680455402085585,4.680455402085581,0.46005692526069764,61.600569252606974,0.9201138505213953,6.8402277010427905,1.2024250471147069,176.57259956106438,17.821768498771668,43163.697173517074,0.9164193545886372,421.40796953649766,0.06,2397.9747756107517,2770.522940414926,0.5312409861877023,3.760341551564186,7.520683103128372,49.0,0.11680455402085581,182.6447817218986,238.76318781459906,84.72182160834232,18.760341551564185,72.36091080417117,12.265117627450199,60.680455402085585,'Y'
8.84022770104279,21.721821608342324,30.28102465469256,0.0,1.8402277010427905,18.721821608342324,13.281024654692558,0.17281024654692556,9.360910804171162,2.0,12.360910804171162,1.0644079695364976,77.76318781459906,1.0,0.0,77.2425047114707,0.0,11.440796953649766,1.1288159390729953,161.3539164734405,19.514777983731033,44630.00900798498,0.76,366.201138505214,0.06920113850521395,2479.4416559359156,2301.724933574275,0.3196148005677814,4.680455402085581,9.360910804171162,66.4821631599065,0.14440796953649765,152.28102465469254,230.48216315990652,81.04136620625674,16.920113850521396,88.92296011355629,2.2726812107878467,77.2425047114707,'Y'
8.84022770104279,10.680455402085581,30.28102465469256,0.0,8.281024654692558,7.680455402085581,7.760341551564186,0.09920113850521396,3.8402277010427905,2.0,5.0,1.3404421246929163,60.28102465469256,1.0,0.0,77.2425047114707,1.8402277010427905,6.8402277010427905,1.1104136620625675,154.1678273008684,19.04551991996512,45149.33966749627,0.787603415515642,366.201138505214,0.06920113850521395,2508.2964262882665,2370.0065824214685,0.2644079695364977,1.9201138505213953,3.8402277010427905,60.04136620625674,0.08,151.36091080417117,214.84022770104278,70.92011385052139,17.840227701042792,99.04421246929162,9.412764690833875,77.2425047114707,'Y'
7.402710445599257,8.800903481866419,9.601806963732837,0.0,4.402710445599257,11.203613927465677,5.800903481866419,0.3080993830053061,5.601806963732838,2.0,5.800903481866419,1.0,35.20813133679777,1.0,0.0,31.80993830053061,0.800903481866419,6.601806963732838,1.2002258704666047,76.83407779174007,10.898728515236586,4128.123269088488,0.20004517409332095,108.61987660106122,0.14402710445599257,229.3347366696483,581.5853581089656,0.24004517409332096,2.800903481866419,5.601806963732838,31.407227854931353,0.18402710445599257,35.606324373064936,73.01355222799629,30.20813133679777,13.800903481866419,39.00903481866419,25.14734354676003,31.80993830053061,'Y'
9.004517409332095,12.004517409332095,12.805420891198514,0.0,2.800903481866419,11.203613927465677,7.402710445599257,0.22,5.601806963732838,2.0,7.402710445599257,1.0,43.21716615546196,1.0,0.0,34.212648746129865,1.601806963732838,7.402710445599257,1.0,85.01931137641488,13.605782283945082,4093.027678513101,0.21606324373064933,118.23071838345825,0.16004517409332095,227.3885412087129,625.482877950064,0.4402710445599257,2.800903481866419,5.601806963732838,37.814455709862706,0.1680090348186642,37.20813133679777,81.02258704666048,31.80993830053061,16.203613927465675,46.21716615546196,9.601806963732837,34.212648746129865,'Y'
7.402710445599257,10.402710445599258,9.601806963732837,0.0,6.004517409332095,8.0,6.601806963732838,0.24402710445599257,4.0,2.0,6.601806963732838,1.0,38.411745264263445,1.0,0.0,31.80993830053061,0.800903481866419,6.601806963732838,1.0,76.6258428864548,10.097825033370167,4613.943312153839,0.20805420891198514,111.82349052852689,0.13601806963732838,256.31717497372796,602.5530112642284,0.30411745264263446,2.0,4.0,33.80993830053061,0.18402710445599257,37.20813133679777,74.61535919172913,31.00903481866419,13.0,37.40722785493135,31.09805641702753,31.80993830053061,'Y'
7.402710445599257,12.004517409332095,9.601806963732837,0.800903481866419,3.6018069637328383,11.203613927465677,7.402710445599257,0.2520361392746568,5.601806963732838,2.0,7.402710445599257,1.0,41.61535919172913,1.0,0.0,33.411745264263445,0.800903481866419,7.402710445599257,1.0,79.58918576936055,12.668725210161373,4620.783027888978,0.19203613927465676,107.01806963732838,0.16004517409332095,256.7096176798425,568.2262880314338,0.4402710445599257,2.800903481866419,5.601806963732838,36.212648746129865,0.17601806963732838,34.805420891198516,72.21264874612987,30.20813133679777,15.402710445599258,44.61535919172913,8.872984795234396,32.61084178239703,'Y'
2.185680501916803,6.061893500638934,4.371361003833606,0.061893500638934285,0.061893500638934285,4.247574002555737,4.061893500638934,0.2512378700127787,2.1237870012778686,2.0,3.0,0.7654733751597336,16.30946750319467,1.0,0.0,16.247574002555737,0.061893500638934285,2.0618935006389343,0.5309467503194671,26.704193098360115,14.23457636742156,4989.561051109365,0.12247574002555736,75.17597651213975,0.07185680501916804,277.1981456402456,363.0056780400045,0.25495148005111473,1.0618935006389343,2.1237870012778686,14.371361003833606,0.2143325450447254,28.30946750319467,46.86650900894508,14.43325450447254,14.061893500638934,19.12378700127787,0.8844581241303708,16.185680501916803,'Y'
2.0,6.185680501916803,4.123787001277869,0.061893500638934285,0.0,4.0,4.123787001277869,0.2543325450447254,2.0,2.0,3.0618935006389343,0.7654733751597336,16.30946750319467,1.0,0.0,16.371361003833606,0.061893500638934285,2.0,0.5309467503194671,25.41061893500639,14.01794911518529,4992.954052814391,0.12,74.1856805019168,0.07,277.38630188218804,356.19491722969616,0.26547337515973357,1.0,2.0,14.185680501916803,0.2143325450447254,28.247574002555737,46.06189350063893,14.0,14.123787001277869,19.30946750319467,0.5626119208079127,16.30946750319467,'Y'
2.1237870012778686,6.185680501916803,4.123787001277869,0.061893500638934285,0.0,4.0,4.123787001277869,0.25680828507028275,2.0,2.0,3.0618935006389343,0.7654733751597336,16.247574002555737,1.0,0.0,16.185680501916803,0.12378700127786857,2.0,0.5309467503194671,26.035124356453235,14.106456821098966,5003.463569222881,0.12185680501916803,74.86650900894509,0.07061893500638936,277.96995759321317,360.7057155562617,0.26547337515973357,1.0,2.0,14.123787001277869,0.21618935006389342,28.371361003833606,46.495148005111474,14.247574002555737,14.061893500638934,19.0,0.44191959456199076,16.12378700127787,'Y'
2.0618935006389343,6.061893500638934,4.309467503194671,0.0,0.0,4.247574002555737,4.061893500638934,0.2530946750319467,2.1237870012778686,2.0,3.0,0.7654733751597336,16.185680501916803,1.0,0.0,16.061893500638934,0.12378700127786857,2.0618935006389343,0.5309467503194671,26.527177686532763,14.177015411827352,5006.145414605567,0.12247574002555736,75.36165701405656,0.07123787001277869,278.11912092975297,363.69455270211586,0.25495148005111473,1.0618935006389343,2.1237870012778686,14.247574002555737,0.21247574002555736,28.680828507028277,46.68082850702828,14.43325450447254,14.123787001277869,19.061893500638934,0.0,16.061893500638934,'Y'
3.942921910919967,6.961947940613312,11.942921910919967,0.9809739703066558,0.0,11.923895881226624,3.980973970306656,0.2588584382183994,5.961947940613312,2.0,3.980973970306656,1.0,25.86681779214659,1.0,0.0,16.96194794061331,2.0,3.980973970306656,1.0,51.258743063937914,12.258310326149587,5438.565602133389,0.16980973970306656,103.84779176245324,0.09980973970306654,302.144147268439,531.6312330261084,0.4967655749521315,2.980973970306656,5.961947940613312,23.885843821839934,0.22885843821839938,43.90486985153328,59.942921910919964,23.942921910919967,12.980973970306655,18.980973970306657,7.004154147989522,15.980973970306655,'Y'
1.9809739703066558,5.980973970306656,13.90486985153328,0.0,0.0,11.923895881226624,3.980973970306656,0.2490486985153328,5.961947940613312,2.0,3.0,1.245243492576664,21.942921910919967,1.0,0.0,15.980973970306655,3.9619479406133116,3.980973970306656,1.490486985153328,61.16658016403514,13.945585555077034,5803.792021018259,0.19923895881226625,117.58142734674642,0.1096194794061331,322.43068897438064,610.3347746638113,0.4084779176245325,2.980973970306656,5.961947940613312,21.923895881226624,0.20923895881226623,49.79071367337321,67.79071367337322,27.86681779214659,13.961947940613312,18.980973970306657,0.0,15.980973970306655,'Y'
4.923895881226623,5.0,9.980973970306655,0.9809739703066558,0.9809739703066558,8.0,3.0,0.2294292191091997,4.0,2.0,3.0,1.0,20.96194794061331,1.0,0.0,17.942921910919967,2.980973970306656,3.0,1.0,46.26558555507704,12.05230579238519,5948.6720666928495,0.16,98.94292191091996,0.09980973970306656,330.48448527059827,495.17824028951304,0.33,2.0,4.0,19.96194794061331,0.1994292191091997,44.885843821839934,59.942921910919964,21.0,12.980973970306655,20.942921910919967,14.018118035682111,16.96194794061331,'Y'
4.923895881226623,5.980973970306656,11.942921910919967,0.9809739703066558,0.0,11.923895881226624,3.980973970306656,0.21961947940613313,5.961947940613312,2.0,3.0,1.245243492576664,19.0,1.0,0.0,20.885843821839934,3.9619479406133116,3.0,1.245243492576664,54.535196124762145,13.631673884578905,6005.823610202914,0.16980973970306656,103.84779176245324,0.1096194794061331,333.6530311946888,527.6779079257726,0.4084779176245325,2.980973970306656,5.961947940613312,18.980973970306657,0.1994292191091997,46.84779176245325,57.0,24.923895881226624,14.942921910919967,27.80973970306656,4.463431564895283,21.86681779214659,'Y'
2.078667078611619,7.026222359537206,6.052444719074412,0.0,5.078667078611619,12.104889438148824,4.026222359537206,0.3328844595490927,6.052444719074412,2.0,4.026222359537206,1.0,19.236001235834856,1.0,0.0,12.288445954909267,1.0262223595372062,3.0524447190744124,0.7565555898843015,29.538825881666543,11.579191525802363,3819.2045261246412,0.11131111797686032,69.57689190981854,0.09078667078611619,212.17357021672478,335.34835238578734,0.2513111179768603,3.026222359537206,6.052444719074412,17.209778876297648,0.1907866707861162,23.183556516760444,46.393335393058095,14.236001235834856,14.026222359537206,21.262223595372063,29.971420717691586,12.288445954909267,'Y'
2.0524447190744124,7.104889438148825,6.104889438148825,0.0,5.104889438148825,12.20977887629765,4.052444719074412,0.3328844595490927,6.104889438148825,2.0,4.052444719074412,1.0,19.262223595372063,1.0,0.0,12.078667078611618,1.0262223595372062,3.026222359537206,0.7565555898843015,29.107992514470247,11.588631575235757,3822.6199884543626,0.11052444719074413,69.31466831444648,0.09052444719074412,212.36342009977415,333.14724752623425,0.25655558988430155,3.0524447190744124,6.104889438148825,17.209778876297648,0.19052444719074413,23.052444719074412,46.26222359537206,14.052444719074412,14.078667078611618,21.236001235834856,29.91897599861717,12.078667078611618,'Y'
2.0,7.052444719074412,6.0,0.0,5.052444719074412,12.104889438148824,4.026222359537206,0.3320977887629765,6.052444719074412,2.0,4.026222359537206,1.0,19.104889438148824,1.0,0.0,12.0,1.0,3.0,0.7565555898843015,28.846817813479674,11.526222359537206,3830.5462210716737,0.11026222359537206,69.10488943814883,0.09026222359537206,212.80343129280845,332.39650137268404,0.2520977887629765,3.026222359537206,6.052444719074412,17.07866707861162,0.19157334157223238,23.052444719074412,46.052444719074416,14.026222359537206,14.026222359537206,21.052444719074412,29.60483213136144,12.0,'Y'
2.0,7.104889438148825,6.0,0.026222359537206197,5.131111797686031,12.20977887629765,4.052444719074412,0.33393335393058093,6.104889438148825,2.0,4.052444719074412,1.0,19.209778876297648,1.0,0.0,12.052444719074412,1.0,3.026222359537206,0.7565555898843015,28.930204916807988,11.557951414577225,3839.8992122714044,0.11026222359537206,69.05244471907442,0.09052444719074412,213.32342068243128,332.1473889570806,0.25655558988430155,3.0524447190744124,6.104889438148825,17.157334157223236,0.19131111797686032,23.026222359537208,46.02622235953721,14.0,14.052444719074412,21.183556516760444,29.94283834579603,12.026222359537206,'Y'
1.0,4.473950446890952,5.0,0.0,2.210925670336428,6.947900893781904,2.736975223445476,0.37421851340672857,3.473950446890952,2.0,2.736975223445476,1.0,13.736975223445477,1.0,0.0,9.68487611722738,3.473950446890952,2.0,1.243201823737007,27.625169476197797,8.710925670336428,2174.314929282948,0.07947900893781903,54.26555402201857,0.17947900893781904,120.79427991886953,242.49523104917765,0.625285787985731,1.736975223445476,3.473950446890952,13.0,0.24947900893781905,17.421851340672855,36.84370268134571,10.947900893781904,10.947900893781904,14.895801787563808,15.793379038436552,9.68487611722738,'Y'
1.736975223445476,4.473950446890952,5.7369752234454765,0.0,5.158826564118332,6.947900893781904,2.736975223445476,0.3889580178756381,3.473950446890952,2.0,2.736975223445476,1.0,14.473950446890953,1.0,0.0,10.421851340672855,2.736975223445476,2.736975223445476,1.0,28.082094114733994,9.447900893781904,2644.637777381382,0.0868487611722738,58.68740536269142,0.18684876117227378,146.92742134224608,268.3041033742382,0.625285787985731,1.736975223445476,3.473950446890952,13.736975223445477,0.28632777011009286,18.89580178756381,39.79160357512762,11.68487611722738,11.68487611722738,19.317653128236664,27.15016723173134,10.421851340672855,'Y'
1.736975223445476,5.947900893781904,5.7369752234454765,0.0,3.6848761172273803,9.895801787563808,3.473950446890952,0.33,4.947900893781904,2.0,3.473950446890952,1.0,17.421851340672855,1.0,0.0,10.421851340672855,2.736975223445476,2.736975223445476,1.1842438058613691,27.890480556638167,10.18487611722738,3091.6795781711735,0.09421851340672857,61.63530625647333,0.19421851340672855,171.7561166201242,287.5981147240408,0.684243805861369,2.473950446890952,4.947900893781904,15.947900893781904,0.24210925670336428,20.36975223445476,41.26555402201857,12.421851340672855,12.421851340672855,17.84370268134571,21.67444132153145,10.421851340672855,'Y'
3.9479008937819042,6.684876117227381,7.210925670336428,0.0,1.4739504468909521,6.947900893781904,4.210925670336428,0.4110672745790024,3.473950446890952,2.0,4.210925670336428,1.0,24.05462835168214,1.0,0.0,18.528578798573093,3.473950446890952,4.210925670336428,1.0,47.53087026146011,7.959210942422043,3219.9648553163274,0.13106727457900236,77.84876117227381,0.17210925670336427,178.88266703084196,389.8534269771006,0.7210925670336428,1.736975223445476,3.473950446890952,21.84370268134571,0.2642185134067286,25.528578798573093,52.32018237370071,19.05462835168214,11.68487611722738,25.213454915800472,5.8958017875638085,18.528578798573093,'Y'
10.765002149527293,13.51800257943275,20.0,1.0,5.271003009338209,16.0,8.012001719621834,0.1527100300933821,8.0,2.0,6.506000859810917,1.1656600945792008,54.27100300933821,4.506000859810917,0.5,50.76500214952729,0.7530004299054585,6.259001289716375,0.8150600085981092,96.80664381756047,20.46432061906386,35355.87532292813,0.5875300042990546,286.5060008598109,0.05753000429905458,1964.2157073841797,1769.1614027380988,0.6301200171962182,4.0,8.0,48.25900128971637,0.11259001289716375,119.53000429905458,182.0360051588655,53.50600085981092,18.75300042990546,68.8010073083928,10.551254836436408,51.76500214952729,'Y'
7.0,10.506000859810918,21.506000859810918,1.7530004299054585,0.0,25.0360051588655,5.0,0.1075300042990546,12.51800257943275,2.0,5.0,1.0,51.25900128971637,4.506000859810917,0.8765002149527292,54.53000429905458,0.0,4.753000429905459,0.9506000859810917,127.227861185741,21.578761255323936,36793.85765390568,0.7155400773829825,339.216030953193,0.05753000429905458,2044.1015229928498,2158.9897253001545,0.9012001719621834,6.259001289716375,12.51800257943275,48.25900128971637,0.09753000429905458,136.09601375697468,203.12001719621833,65.55400773829825,19.506000859810918,62.77700386914913,3.6462408942033537,54.77700386914913,'Y'
7.0,22.554007738298253,28.283004728960044,1.0,3.012001719621834,38.59001289716375,11.777003869149127,0.27319009887825546,17.0360051588655,2.2259001289716376,10.271003009338209,1.105420060186764,60.29500644858187,5.259001289716375,0.590360051588655,50.76500214952729,0.0,9.271003009338209,0.8075300042990546,131.1058133997541,25.584723542420978,38858.35893257748,0.7682501074763646,361.05304342045133,0.05753000429905459,2158.7985484760493,2319.928507183848,0.7280100730839278,10.777003869149127,19.295006448581876,50.51800257943275,0.21048006878487335,152.66202321489476,208.39102020555654,75.34301332706922,19.506000859810918,56.753000429905455,8.525683679990724,51.76500214952729,'Y'
8.506000859810918,19.542006018676418,25.27100300933821,1.7530004299054585,1.506000859810917,19.012001719621836,11.777003869149127,0.16024003439243667,9.506000859810918,2.0,11.024003439243668,1.052710030093382,72.34301332706922,4.506000859810917,0.8765002149527292,71.09601375697467,0.0,10.024003439243668,0.8451800257943275,109.26127092819675,19.681200171962185,42419.727175845444,0.7155400773829825,346.74603525224757,0.05,2356.6494114337083,2152.81512177493,0.999090227849893,4.753000429905459,9.506000859810918,62.56600945792009,0.1351800257943275,129.31900988782553,217.42702536442204,56.51800257943275,18.75300042990546,82.35501504669105,2.373670167663129,71.34301332706922,'Y'
17.547689606725307,33.79383895126748,18.698459737816872,5.69845973781687,7.273844803362653,50.73844803362653,17.972304541179525,0.25670764278996394,23.944609082359047,2.156707642789964,19.246149344542175,1.1571075257480605,99.9845973781687,9.547689606725307,0.6125844218153136,71.51999414790482,1.4246149344542176,16.972304541179525,0.9512307467227109,94.63253137861,27.803443457380766,47291.12884914274,0.692184538857217,336.50459152607357,0.04424614934454218,2627.285727516227,2076.3368112462445,0.6143690777144339,13.39691947563374,25.369224016813266,84.01229283698919,0.19396919475633742,127.25844218153136,209.24614934454218,53.73844803362653,19.42461493445422,97.39691947563374,14.404121757950858,73.82153441008796,'Y'
17.123074672271088,29.123074672271088,17.0,5.69845973781687,7.273844803362653,41.396919475633744,16.273844803362653,0.23547689606725306,20.547689606725307,2.275599824437145,17.123074672271088,1.072184538857217,88.94460908235905,7.0,0.4809537921345061,74.91691362353858,1.0,16.547689606725307,1.0403998829580967,74.99833680944698,25.722830278555097,47529.96201132521,0.6242461493445421,320.3692240168133,0.04,2640.5549442179213,1861.549592801923,0.516707642789964,10.424614934454217,20.698459737816872,74.6707642789964,0.1769845973781687,109.42461493445421,211.79383895126747,43.972304541179525,20.698459737816872,108.86152270589761,16.094089197078645,80.61537336135544,'Y'
17.547689606725307,28.698459737816872,18.698459737816872,5.69845973781687,7.69845973781687,45.64306882017592,15.424614934454217,0.22273844803362652,21.39691947563374,2.156707642789964,15.849229868908436,1.0297230454117952,84.27384480336265,9.547689606725307,0.6125844218153136,71.51999414790482,1.4246149344542176,14.849229868908436,0.9597230454117953,91.31628874052257,27.586889840809114,47530.79001044739,0.6794460908235905,336.50459152607357,0.04424614934454218,2640.601651860711,2037.8624520353478,0.6398459737816871,12.123074672271088,22.82153441008796,70.84922986890844,0.16424614934454218,120.03998829580966,216.4646032302639,48.2184538857217,19.849229868908434,95.27384480336265,17.699133649315588,73.82153441008796,'Y'
18.39691947563374,35.49229868908435,19.123074672271088,5.69845973781687,8.547689606725307,52.4369077714434,19.246149344542175,0.2609537921345061,24.79383895126748,2.156707642789964,19.246149344542175,1.0,96.16306296808075,9.547689606725307,0.6125844218153136,69.82153441008796,1.4246149344542176,17.82153441008796,0.9597230454117953,101.4476010766002,28.996611423197116,50703.20283178715,0.6794460908235905,332.25844218153134,0.048492298689084355,2816.846572704623,2041.3442944978724,0.5846460323026388,13.82153441008796,26.2184538857217,78.91691362353858,0.19396919475633742,123.86152270589761,208.39691947563375,53.313833099172314,20.273844803362653,106.31383309917231,18.747932537417505,75.51999414790482,'Y'
9.0,29.741446605367948,13.0,0.0,5.932510519797969,26.741446605367948,17.370723302683974,0.22494297736911964,13.370723302683974,2.0,17.494297736911964,1.0985361651341987,100.78612703321784,1.0,0.0,79.0,1.1235744342279912,14.808936085569979,0.8712357443422799,119.9275581656603,20.06651148072814,45543.94394108348,0.7768536165134199,367.0,0.05,2530.217647128695,2336.883539742699,0.10370723302683973,6.685361651341987,13.370723302683974,85.41540373053387,0.18932510519797968,144.55038269093794,241.55038269093794,65.30323382248194,17.561787217113995,97.17965938825395,6.8294688048046055,79.0,'Y'
12.370723302683974,25.247148868455984,15.247148868455982,2.2471488684559824,4.247148868455982,30.11216990805192,14.561787217113995,0.19685361651341987,14.494297736911964,2.0617965938825393,14.123574434227992,0.9693251051979798,81.68536165134199,4.370723302683974,0.2415685033590181,86.30323382248194,0.5617872171139956,13.123574434227992,0.8993251051979797,139.19124184049923,22.858593949784698,46135.39914113327,0.8386502103959594,396.77472250704176,0.05561787217113996,2563.0765814576926,2528.233883763897,0.2947148868455982,7.808936085569978,15.05608495402596,69.12357443422799,0.15561787217113995,149.60646764496389,247.16825486207787,67.55038269093792,18.12357443422799,92.68536165134199,8.475505350948612,84.05608495402596,'Y'
9.561787217113995,23.561787217113995,15.247148868455982,0.0,2.5617872171139955,25.617872171139958,15.123574434227992,0.23056084954025963,11.123574434227992,2.280893608556998,14.685361651341987,0.9861787217113996,86.17965938825395,4.370723302683974,0.3089829694126976,98.10076538187585,0.5617872171139956,14.247148868455982,0.9667395712516591,141.2530009273076,23.470942016438954,47042.84279719317,0.8442680825670994,405.2015307637517,0.05561787217113996,2613.4913663215025,2537.21686136555,0.35651148072813776,7.247148868455982,12.808936085569979,73.05608495402596,0.1780893608556998,149.0446804278499,256.1568503359018,63.61787217113996,20.370723302683974,108.97719094764786,4.593555680690903,98.10076538187585,'Y'
10.123574434227992,31.988595473823928,18.056084954025962,0.0,3.123574434227991,28.988595473823928,19.056084954025962,0.2305608495402596,14.494297736911964,2.0,17.494297736911964,0.9693251051979798,95.73004207919188,1.0,0.0,91.3593187765079,0.0,15.932510519797969,0.9386502103959594,128.94424300033995,21.645133560818465,49424.123981607285,0.76,372.61787217113994,0.055617872171139955,2745.781020207506,2290.5866551803347,0.14303233822481942,7.247148868455982,14.494297736911964,78.67395712516591,0.18932510519797968,140.05608495402595,242.6739571251659,64.74144660536794,17.561787217113995,105.60646764496389,3.8576144262715695,91.3593187765079,'Y'
1.6429285787005588,5.328585715740112,3.314342862960447,0.32858571574011175,1.3285857157401118,6.657171431480224,3.328585715740112,0.3394302858888134,2.0,3.328585715740112,2.328585715740112,0.6962868572592089,14.300100010180781,3.6571714314802235,1.3285857157401118,13.614442873141229,3.985757147220335,3.0,1.082146428935028,23.387901161880663,19.233488291793666,6109.508416386271,0.12314342862960447,73.90030003054235,0.06328585715740112,339.411769148442,373.4359878584747,1.2464392868050838,2.328585715740112,3.328585715740112,12.97151429444067,0.25957271441661006,26.97151429444067,46.92878573610167,14.985757147220335,21.64292857870056,17.928785736101677,10.581779149460107,13.94302858888134,'Y'
0.32858571574011175,5.0,4.300100010180782,0.0,1.3285857157401118,6.657171431480224,3.0,0.33285857157401116,2.6571714314802235,3.328585715740112,2.328585715740112,0.7784332861942369,14.300100010180781,3.6571714314802235,1.3285857157401118,11.642928578700559,3.328585715740112,3.0,1.0,27.097633892586522,20.06809600977355,6313.754011433167,0.12642928578700557,76.52898575646324,0.06985757147220335,350.75783391294806,387.97919163713203,1.2201524295458748,2.0,3.328585715740112,13.300100010180781,0.24971514294440672,29.600200020361562,46.92878573610167,16.30010001018078,22.628685725920896,14.642928578700559,12.076844156077616,11.642928578700559,'Y'
1.314342862960447,5.657171431480224,3.314342862960447,0.32858571574011175,1.3285857157401118,6.657171431480224,3.328585715740112,0.35257371451841785,2.0,3.328585715740112,2.0,0.7784332861942369,12.0,3.6571714314802235,1.3285857157401118,10.985757147220335,3.328585715740112,3.328585715740112,1.0,24.485377452452635,19.693508293829822,6327.991630496186,0.12314342862960447,73.90030003054235,0.06657171431480223,351.54972548788174,372.11178742404206,1.164292857870056,2.328585715740112,3.328585715740112,11.328585715740111,0.2694302858888134,27.957271441661007,45.94302858888134,15.314342862960448,22.30010001018078,14.97151429444067,9.730742145693219,11.314342862960448,'Y'
0.6571714314802235,5.328585715740112,2.6571714314802235,0.0,1.3285857157401118,6.657171431480224,3.328585715740112,0.3164292857870056,2.0,3.328585715740112,2.328585715740112,0.6962868572592089,13.314342862960448,3.6571714314802235,1.3285857157401118,11.97151429444067,3.985757147220335,3.328585715740112,1.164292857870056,21.166661723477507,19.12834086275683,6450.327378323387,0.11328585715740111,69.30010001018078,0.06328585715740112,358.34487808938724,345.7493554502129,1.2464392868050838,2.328585715740112,3.328585715740112,11.985757147220335,0.23657171431480226,25.985757147220337,43.314342862960444,14.0,21.97151429444067,14.97151429444067,12.076844156077616,11.97151429444067,'Y'
1.7925193346425785,5.0,5.792519334642579,0.0,6.170077338570314,8.0,3.0,0.2858503866928516,4.0,2.0,3.0,1.0,14.792519334642579,1.0,0.0,11.792519334642579,0.7925193346425785,2.7925193346425785,0.9315313804320509,28.9713619874784,10.292519334642579,3075.639988982201,0.09792519334642578,63.75511600785547,0.11792519334642579,170.87273560642583,298.26402709918307,0.33,2.0,4.0,13.792519334642579,0.21962596673212892,20.585038669285158,43.170077338570316,12.792519334642579,12.792519334642579,21.75511600785547,33.64272294684214,11.792519334642579,'Y'
