@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
9.511105683249756,11.005923031066537,14.51554795654966,0.0,5.508144167716488,18.008884546599806,6.0029615155332685,0.4051110568324976,9.004442273299903,2.0,5.503701894416586,0.8751850947208293,35.530355534216,1.0,0.0,28.023692124266148,1.0014807577666343,75.96768543751286,7.522369212426614,5596.6940987307435,0.21522951745382832,110.10513380143104,0.20004442273299905,310.92772894122834,644.7939891850261,0.3100888454659981,4.502221136649951,9.004442273299903,31.527394018682735,0.3501184606213308,47.04886500629893,63.0562687951321,35.03257667086595,12.001480757766634,44.042941975232395,10.014807577666343,28.023692124266148,'Y'
2.500740378883317,8.001480757766634,4.500740378883317,0.0,2.5037018944165856,14.002961515533269,4.500740378883317,0.445170287143163,7.001480757766634,2.0,3.0,0.8751850947208293,17.00296151553327,1.0,0.0,21.01332681989971,0.5007403788833171,65.29190055972053,7.993065168576933,5611.946650671529,0.2002073060873288,108.10217228589777,0.2050518265218322,311.77398018154116,594.5096403375635,0.2900592303106654,3.500740378883317,7.001480757766634,15.503701894416587,0.3651406719878303,44.545163111882346,63.55700917401542,27.02073060873288,11.0,27.01776909319961,7.155580014242601,21.01332681989971,'Y'
9.01036530436644,12.007403788833171,14.014807577666343,0.0,5.508144167716488,20.011846062133074,6.503701894416586,0.4151258644101639,10.005923031066537,2.0,6.004442273299903,0.8751850947208293,35.029615155332685,1.0,0.0,33.531836291982636,1.0014807577666343,102.75228830398149,6.891436335033635,5941.503923629796,0.26029615155332686,128.13178744123044,0.1900296151553327,330.0810484335152,778.1661891005976,0.3201036530436644,5.0029615155332685,10.005923031066537,30.5259132609161,0.3501184606213308,57.06367258396527,71.06811485726517,41.542201596349074,11.0,49.05034576406557,8.347342115984898,33.531836291982636,'Y'
7.508144167716488,8.001480757766634,5.502221136649951,0.0,8.512586441016392,14.002961515533269,4.500740378883317,0.4351554795654966,7.001480757766634,2.0,4.001480757766634,0.8751850947208293,21.509624925483124,1.0,0.0,27.52295174538283,0.0,49.86909689011436,9.970989665166035,7361.513504874685,0.19019249850966247,104.59698963371454,0.22007403788833174,408.9726951265818,576.8685567895042,0.2750370189441659,3.500740378883317,7.001480757766634,19.008884546599806,0.3701480757766634,42.542201596349074,62.05478803736547,25.51850947208293,13.002961515533269,44.54368235411571,14.185974933764374,27.52295174538283,'Y'
16.993982734069476,18.98796546813895,24.993982734069476,0.0,11.0,31.975930936277898,9.993982734069474,0.17987965468138947,15.987965468138949,2.0,9.993982734069474,1.0,55.993982734069476,1.0,0.0,65.93381007476422,2.0,228.26813644537617,9.112418244927538,11493.89651068024,0.5494584460662527,252.7833784265011,0.1498796546813895,638.5398395781574,1640.4973012194046,0.12987965468138948,7.9939827340694745,15.987965468138949,49.98796546813895,0.11,119.8796546813895,132.9037237451116,82.92177554290316,12.987965468138949,92.93982734069475,19.97996250445135,65.93381007476422,'Y'
28.92177554290317,28.927792808833694,44.873637415458965,0.0,16.963896404416847,47.87965468138949,14.963896404416847,0.21963896404416847,23.939827340694745,2.0,14.963896404416847,1.0,90.78337842650109,1.0,0.0,79.84956835173686,2.9939827340694745,249.45984833573738,10.046762014952844,11463.619796600486,0.5792779280883369,256.759309362779,0.15981948202208424,636.8600087575799,1740.3130473746612,0.3286762014952844,11.969913670347372,23.939827340694745,77.81948202208423,0.13981948202208422,124.84956835173686,131.90974101104212,98.82549928801475,11.0,126.73524029905687,19.035678907085355,79.84956835173686,'Y'
18.98194820220842,24.951861872555796,40.89770647918107,0.0,16.963896404416847,39.92779280883369,12.975930936277898,0.199759309362779,19.963896404416847,2.0,12.975930936277898,1.0,81.8375338198758,1.0,0.0,66.92779280883369,3.987965468138949,280.0745165450772,13.972993814527268,13628.196116928897,0.5991575827697264,263.7171885012653,0.18963896404416847,757.1219797526458,1775.3310590959286,0.1994584460662527,9.981948202208423,19.963896404416847,70.86160288359791,0.14975930936277898,128.82549928801475,134.89168921325054,101.80744749022318,14.975930936277898,91.94584460662527,28.25983867925007,66.92779280883369,'Y'
19.975930936277898,22.963896404416847,33.93982734069475,0.0,11.0,37.93982734069475,11.981948202208423,0.2693381007476422,15.987965468138949,2.3777134389464,9.0,1.2484956835173686,57.98194820220842,5.969913670347372,0.0,64.93982734069475,3.987965468138949,258.3361141509778,12.621177296192784,14607.58718446223,0.5295787913848633,245.82549928801475,0.17969913670347373,811.5325946156087,1594.0286084016566,0.49765326628709505,10.975930936277898,18.969913670347374,48.0,0.16963896404416848,112.92177554290316,132.9037237451116,84.90974101104212,15.969913670347372,96.91575827697264,19.62212872018634,64.93982734069475,'Y'
22.95787913848632,26.939827340694745,41.891689213250544,0.0,13.981948202208423,43.90372374511159,13.969913670347372,0.17987965468138947,21.951861872555796,2.0,14.963896404416847,1.2484956835173686,87.80143022429266,1.0,0.0,80.84355108580634,3.987965468138949,301.0972513706466,11.130203195088571,15579.205307015145,0.7383151655394529,337.2719108224064,0.169759309362779,865.5058570755812,2207.455112905292,0.24915758276972644,10.975930936277898,21.951861872555796,75.83151655394528,0.12987965468138948,153.6750676397516,183.5968431826548,106.77736116057056,15.969913670347372,118.78337842650109,21.5902145336439,80.84355108580634,'Y'
30.909741011042115,30.915758276972642,43.87965468138949,0.0,18.951861872555796,51.85558561766739,15.957879138486321,0.21963896404416847,25.927792808833694,2.0,15.957879138486321,1.0,95.75329209684845,1.0,0.0,100.72320576719582,3.987965468138949,310.5400873443066,8.347051539694043,18864.755595517745,0.8078939569243161,358.14554823786534,0.13993982734069477,1048.0309065327588,2421.0321829748,0.49765326628709505,12.963896404416847,25.927792808833694,81.79541295836214,0.13981948202208425,168.58480865079372,189.56073958707162,126.65701584196005,14.975930936277898,151.58480865079372,24.949876174798725,100.72320576719582,'Y'
27.927792808833694,30.915758276972642,44.873637415458965,0.0,19.945844606625272,51.85558561766739,15.957879138486321,0.21963896404416847,25.927792808833694,2.0,15.957879138486321,1.0,101.7171885012653,1.0,0.0,89.78939569243161,2.9939827340694745,301.017732751921,8.456389640441685,19016.904532621764,0.7979541295836214,365.1034273763517,0.13993982734069477,1056.48969959969,2393.7871162339557,0.49765326628709505,12.963896404416847,25.927792808833694,87.75930936277898,0.14975930936277898,166.5968431826548,198.5065841936969,114.72922303312635,11.0,138.66303310789056,24.20438912424662,89.78939569243161,'Y'
29.915758276972642,26.939827340694745,43.87965468138949,0.0,21.933810074764217,43.90372374511159,13.969913670347372,0.32897706479181066,21.951861872555796,2.0,14.963896404416847,1.2484956835173686,94.75930936277898,1.0,0.0,97.7412575649874,3.987965468138949,319.1380379940075,9.788326504094782,20501.079791824937,0.8575930936277898,393.9289266643665,0.169759309362779,1138.940567390753,2565.4876937171166,0.24915758276972644,10.975930936277898,21.951861872555796,82.78939569243161,0.26903723745111596,185.4825151299748,208.44641153439164,126.65701584196005,11.0,150.59082591672427,33.23969217693814,97.7412575649874,'Y'
30.909741011042115,28.927792808833694,43.87965468138949,0.0,21.933810074764217,47.87965468138949,14.963896404416847,0.16993982734069477,23.939827340694745,2.0,14.963896404416847,1.0,96.74727483091793,1.0,0.0,91.77736116057056,3.987965468138949,299.97405088114806,11.279300605198992,20592.6653609421,0.847653266287095,386.9710475258801,0.22939827340694746,1144.0297589891886,2525.817842800404,0.3286762014952844,11.969913670347372,23.939827340694745,83.78337842650109,0.14975930936277898,178.52463599148848,208.44641153439164,120.6931194375432,13.981948202208423,145.6209122463769,33.23969217693814,91.77736116057056,'Y'
20.666227173101078,17.6187336950722,30.761214129158837,0.0,12.57124021704332,28.18997391211552,9.3093668475361,0.2009498695605776,14.09498695605776,2.0,9.3093668475361,1.0,65.68931467176714,1.0,0.0,47.66622717310108,2.26187336950722,127.19314023789393,9.366160967336786,10128.81666283519,0.37785620108521656,182.04749347802888,0.11261873369507219,562.7125659944672,1135.6973237659151,0.182374673901444,7.04749347802888,14.09498695605776,58.37994782423104,0.1178562010852166,81.3093668475361,101.26187336950721,61.18997391211552,13.52374673901444,81.90369456324548,21.495296939886227,47.66622717310108,'Y'
17.26187336950722,15.52374673901444,25.26187336950722,0.0,11.0,25.04749347802888,8.26187336950722,0.18523746739014438,12.52374673901444,2.0,8.26187336950722,1.0,56.26187336950722,1.0,0.0,46.88060706457942,2.0,135.6176065349412,9.449960445579096,10301.166002242671,0.3935686032556498,190.42744130225992,0.1152374673901444,572.2866563836511,1179.149971968248,0.13523746739014442,6.26187336950722,12.52374673901444,50.52374673901444,0.11,85.2374673901444,105.18997391211552,60.40435380359386,13.52374673901444,75.6187336950722,20.87203832045904,46.88060706457942,'Y'
18.04749347802888,16.571240217043318,29.71372065112996,0.0,12.57124021704332,26.09498695605776,8.785620108521659,0.19571240217043318,13.04749347802888,2.0,8.785620108521659,1.0,63.332454346202155,1.0,0.0,44.26187336950722,2.52374673901444,135.2588400187163,10.400560776890305,11043.791740958637,0.38309366847536097,183.8806070645794,0.1204749347802888,613.5448057495137,1144.9231225736546,0.1483311358655054,6.52374673901444,13.04749347802888,56.5468342376805,0.1204749347802888,82.35686032556498,101.52374673901444,61.97559402063718,13.52374673901444,73.26187336950721,22.18140516799514,44.26187336950722,'Y'
19.09498695605776,17.09498695605776,29.97559402063718,0.0,11.785620108521659,27.14248043408664,9.04749347802888,0.1904749347802888,13.57124021704332,2.0,9.3093668475361,1.065468342376805,64.90369456324548,1.0,0.0,47.9281005426083,2.52374673901444,140.797461783794,9.651602940099655,11197.150023609454,0.4197559402063718,203.2592364081137,0.1152374673901444,622.0661651932786,1258.7699512332233,0.1614248043408664,6.78562010852166,13.57124021704332,57.8562010852166,0.1152374673901444,88.90369456324548,114.35554184486821,63.28496086817328,13.785620108521659,79.80870760718771,20.424234858601697,47.9281005426083,'Y'
18.3093668475361,17.09498695605776,27.88060706457942,0.0,11.0,27.666227173101078,9.04749347802888,0.2035686032556498,13.04749347802888,2.0995118804127437,8.26187336950722,1.065468342376805,56.52374673901444,2.3093668475360998,0.0,44.26187336950722,2.52374673901444,129.5316694275934,10.044412994360487,11301.82080940149,0.3752374673901444,182.83311358655055,0.1178562010852166,627.8797539963389,1121.6425800244626,0.22689314671767138,7.3093668475361,13.833113586550539,50.52374673901444,0.1257124021704332,81.83311358655054,101.0,57.52374673901444,13.785620108521659,74.04749347802888,20.0942744130226,44.26187336950722,'Y'
21.18997391211552,18.14248043408664,30.49934075965162,0.0,13.09498695605776,29.2374673901444,9.57124021704332,0.1904749347802888,14.6187336950722,2.0,9.57124021704332,1.0,66.99868151930323,1.0,0.0,53.165567932752694,2.52374673901444,143.2852587941126,9.321642494520558,12062.7567341134,0.4380870760718772,208.7585771677653,0.11261873369507219,670.1539720358894,1315.0386821392397,0.22689314671767138,7.3093668475361,14.6187336950722,59.42744130225992,0.1178562010852166,92.83179510585379,115.92678206191154,68.52242825831767,14.57124021704332,88.45052880092598,21.3093668475361,53.165567932752694,'Y'
20.40435380359386,18.14248043408664,30.761214129158837,0.0,13.35686032556498,29.2374673901444,9.57124021704332,0.2009498695605776,14.6187336950722,2.0,9.57124021704332,1.0,68.56992173634656,1.0,0.0,50.28496086817328,2.26187336950722,140.77651191423342,9.607084467283428,12102.84169078387,0.435468342376805,210.59169075431586,0.1178562010852166,672.3825144103959,1307.8607330810469,0.22689314671767138,7.3093668475361,14.6187336950722,60.99868151930324,0.1204749347802888,92.30804836683933,118.28364238747652,65.37994782423104,13.52374673901444,85.04617499733212,22.857038461323768,50.28496086817328,'Y'
20.9281005426083,17.09498695605776,30.49934075965162,0.0,13.880607064579419,27.14248043408664,9.04749347802888,0.21928100542608298,13.57124021704332,2.0,9.3093668475361,1.065468342376805,66.73680814979602,1.0,0.0,52.37994782423104,2.52374673901444,145.55046344035006,9.957994782423103,12493.86053119727,0.45118074454723817,218.18601847002523,0.1257124021704332,694.1049104110198,1353.0967389297239,0.1614248043408664,6.78562010852166,13.57124021704332,59.689314671767136,0.1518997391211552,97.28364238747652,120.90237608254871,68.52242825831767,13.52374673901444,88.18865543141875,25.2374673901444,52.37994782423104,'Y'
21.18997391211552,17.6187336950722,30.49934075965162,0.0,13.880607064579419,28.18997391211552,9.3093668475361,0.1826187336950722,14.09498695605776,2.0,9.3093668475361,1.0,67.26055488881046,1.0,0.0,50.80870760718772,2.52374673901444,140.50154487625085,10.350804836683933,12517.989543463666,0.44856201085216596,216.3529048834747,0.1414248043408664,695.4457020628967,1342.6453727526907,0.182374673901444,7.04749347802888,14.09498695605776,59.95118804127436,0.1204749347802888,95.45052880092598,120.90237608254871,66.95118804127436,14.3093668475361,86.87928858388265,25.2374673901444,50.80870760718772,'Y'
15.998506016948664,10.499253008474332,7.749626504237166,0.0,12.374066260592915,18.998506016948664,5.749626504237166,0.20998506016948665,9.499253008474332,2.0,3.874813252118583,0.9687033130296457,28.998506016948664,1.0,0.0,46.49626504237166,0.0,56.65072589512654,13.599477105932033,8902.442716082849,0.2412369276483008,114.37107829449025,0.11624439756355749,494.57195748653544,726.9811234827199,0.46870331302964574,4.749626504237166,9.499253008474332,25.248879512711497,0.13374066260592915,59.12219878177875,55.2488795127115,50.49626504237166,23.87331926906725,75.86883731991324,24.57686879216081,46.49626504237166,'Y'
13.374066260592915,10.499253008474332,8.624439756355748,0.0,13.248879512711499,18.998506016948664,5.749626504237166,0.17499253008474336,9.499253008474332,2.0,3.874813252118583,0.9687033130296457,34.247385529660164,1.0,0.0,36.873319269067245,0.8748132521185831,48.40998506016949,14.553023550741289,9036.350380584641,0.23248879512711498,120.49477105932033,0.13374066260592915,502.0166182620646,703.0024922421495,0.46870331302964574,4.749626504237166,9.499253008474332,30.497759025422997,0.10749626504237164,57.37257227754158,63.12219878177875,39.99850601694867,20.374066260592915,64.49626504237166,32.58141004904585,36.873319269067245,'Y'
15.998506016948664,13.998506016948664,22.62145179025308,0.0,10.624439756355748,22.497759025422997,7.499253008474332,0.1749925300847433,11.248879512711499,2.0,7.374066260592915,0.9687033130296457,51.743650572031825,1.0,0.0,42.12219878177875,1.7496265042371661,112.43756698272858,12.925870901800725,9606.317458737461,0.34621451790253077,170.35912643007956,0.10749626504237167,533.6848579887572,1037.9947308759188,0.35497759025423,5.624439756355749,11.248879512711499,46.24439756355749,0.10749626504237167,75.74365057203183,94.61547585804774,53.995518050845995,18.62443975635575,69.74514455508316,23.037197468432105,42.12219878177875,'Y'
14.248879512711499,8.749626504237167,8.624439756355748,0.0,10.624439756355748,15.499253008474332,4.874813252118583,0.17499253008474336,7.749626504237166,2.0,3.0,0.9687033130296457,24.62443975635575,1.0,0.0,29.87481325211858,0.8748132521185831,93.78654844756039,12.103546444809256,9632.964270396993,0.3199701203389733,166.85987342160524,0.09874813252118583,535.1632923848376,950.1459840981705,0.3199850601694867,3.874813252118583,7.749626504237166,21.749626504237167,0.09874813252118582,71.36958431143891,95.49028911016632,39.99850601694867,20.374066260592915,53.99850601694867,28.032381138029216,29.87481325211858,'Y'
15.123692764830082,15.74813252118583,21.746638538134498,0.0,10.624439756355748,25.997012033897327,8.374066260592915,0.15749626504237166,12.998506016948664,2.0,8.248879512711499,0.9687033130296457,50.86883731991324,1.0,0.0,51.74514455508316,1.7496265042371661,159.23132783855158,14.028135599470138,10208.713864146317,0.42494771059320324,201.85240350634854,0.12499253008474333,567.146464882293,1271.0012405777034,0.37247385529660165,6.499253008474332,12.998506016948664,44.49477105932033,0.10749626504237167,93.23991561440349,108.61248789194507,65.36809032838758,20.374066260592915,78.493277076269,25.950325597986986,51.74514455508316,'Y'
15.123692764830082,7.0,7.749626504237166,0.0,14.998506016948664,12.0,4.0,0.3062145179025308,6.0,2.0,3.0,0.75,28.123692764830082,1.0,0.0,43.87182528601591,0.0,64.21786052595229,15.72527330858019,10342.586536118026,0.28497759025423,145.86435537075923,0.15998506016948666,574.582377525301,854.1177334131137,0.25,3.0,6.0,26.123692764830082,0.24746638538134497,73.99402406779465,71.87033130296457,50.49626504237166,20.374066260592915,74.99402406779465,40.53346251080377,43.87182528601591,'Y'
15.998506016948664,8.749626504237167,7.749626504237166,0.0,14.998506016948664,15.499253008474332,4.874813252118583,0.1662443975635575,7.749626504237166,2.0,3.0,0.9687033130296457,29.87331926906725,1.0,0.0,38.622945773304416,0.0,49.328538974893995,17.037493186758063,10423.19182916823,0.27622945773304414,139.74066260592915,0.21247385529660162,579.0614213761482,819.203936521061,0.3199850601694867,3.874813252118583,7.749626504237166,26.998506016948664,0.142488795127115,67.87033130296457,71.87033130296457,45.247385529660164,22.998506016948664,70.61995780720174,40.53346251080377,38.622945773304416,'Y'
16.87331926906725,7.0,10.374066260592915,0.0,14.998506016948664,12.0,4.0,0.36745144555083165,6.0,2.0,3.874813252118583,0.9687033130296457,28.998506016948664,1.0,0.0,45.621451790253076,0.0,62.69568546726595,16.136435537075926,10438.063654454247,0.28497759025423,144.11472886652206,0.16873319269067247,579.8837458331396,858.1768669029439,0.25,3.0,6.0,26.998506016948664,0.32619957807201744,73.11921081567607,70.99551805084599,52.24589154660883,22.998506016948664,78.493277076269,40.53346251080377,45.621451790253076,'Y'
12.499253008474332,8.749626504237167,6.874813252118583,0.0,15.873319269067249,15.499253008474332,4.874813252118583,0.15749626504237169,7.749626504237166,2.0,4.749626504237166,0.9687033130296457,27.248879512711497,1.0,0.0,41.247385529660164,0.0,66.84230028230803,13.651965901059148,12689.526780769238,0.30247385529660165,160.73618065677516,0.10749626504237164,704.9732927535758,919.3263132260329,0.2937406626059291,3.874813252118583,7.749626504237166,24.374066260592915,0.10749626504237164,67.87033130296457,92.86584935381057,37.37406626059291,16.87481325211858,70.61995780720174,27.48999692171569,41.247385529660164,'Y'
16.641769551792017,34.28353910358403,16.56707820716807,0.0,8.492386862544123,59.85061731075211,17.641769551792017,0.27,26.56707820716807,2.439100823804643,11.641769551792018,0.6628353910358404,107.7606996912164,10.850617310752106,0.0,67.20884775896009,0.0,154.99413397137323,16.53678808196918,26005.95185849673,0.6762654327688026,322.56563817723327,0.07641769551792019,1444.7687185904501,2037.4997736682508,0.6667078207168071,16.641769551792017,29.925308655376053,92.11893013942438,0.2064176955179202,155.6707820716807,166.89485610555255,71.05946506971219,18.492386862544123,85.64176955179202,12.188594694115533,67.20884775896009,'Y'
20.492386862544123,34.28353910358403,17.208847758960086,0.6417695517920176,21.969547450176492,58.56707820716807,17.641769551792017,0.2892530865537606,26.56707820716807,2.5032777789838447,12.925308655376053,0.7462654327688026,109.68600834659246,10.208847758960088,0.0,65.28353910358403,1.9253086553760528,154.21759281370487,16.241574088144855,26519.758979356935,0.6826831282867227,325.77448593619334,0.07641769551792019,1473.314628254159,2045.2587675494162,0.628201647609286,16.0,29.283539103584037,94.04423879480044,0.24492386862544124,155.6707820716807,170.10370386451262,68.49238686254412,19.13415641433614,109.38724296809667,23.49657419669088,65.92530865537606,'Y'
18.56707820716807,39.41769551792017,14.0,0.0,8.492386862544123,67.55185193225631,20.208847758960086,0.27,29.13415641433614,2.3620884775896007,12.283539103584035,0.7141769551792018,115.46193431272062,7.6417695517920174,0.0,76.19362148404834,0.0,142.40261536521382,15.227578196313468,31253.611635762805,0.7019362148404833,334.11749010948955,0.07641769551792017,1736.3053728830098,2116.437428538669,0.46775925966128157,19.208847758960086,33.775925966128156,97.25308655376053,0.21925308655376052,157.59609072705675,176.5213993824328,69.77592596612816,15.283539103584035,95.26831282867228,14.710749032658164,76.19362148404834,'Y'
17.925308655376053,48.402469243008426,18.492386862544123,0.0,12.343004173296228,81.6707820716807,24.701234621504213,0.36626543276880263,34.26831282867228,2.541783952091366,14.850617310752106,0.8746193431272061,134.71502086648115,10.850617310752106,0.0,77.47716058763237,0.0,156.43811546290527,14.354771605876325,31885.960010534516,0.7468600834659245,345.6693420417459,0.07,1771.4358381481047,2233.4961947855327,0.5447716058763237,23.701234621504213,40.83539103584035,112.01378624497693,0.28343004173296227,167.86440355572904,177.80493848601685,80.68600834659246,14.641769551792018,92.05946506971219,20.287726437730793,77.47716058763237,'Y'
16.0,43.26831282867228,20.417695517920176,0.0,8.492386862544123,73.96954745017649,22.13415641433614,0.34059465069712197,30.417695517920176,2.541783952091366,12.283539103584035,0.8746193431272061,117.38724296809667,10.850617310752106,0.0,69.77592596612816,1.2835391035840351,156.23916690184973,18.301654349397232,33705.90294089736,0.657012346215042,315.506173107521,0.10850617310752106,1872.5466310329373,1975.5048349651418,0.6025308655376053,21.775925966128156,36.984773725088246,97.25308655376053,0.2577592596612816,149.2530865537605,166.2530865537605,67.8506173107521,15.925308655376053,86.28353910358403,12.804693463835871,69.77592596612816,'Y'
24.34300417329623,50.96954745017649,21.059465069712193,0.0,4.6417695517920174,86.80493848601685,25.984773725088246,0.379100823804643,36.83539103584035,2.541783952091366,16.13415641433614,0.8746193431272061,140.4909468326093,10.850617310752106,0.0,85.8201647609286,0.6417695517920176,136.6716132677111,16.889761335454793,34128.27715371375,0.7340246924300842,341.17695517920174,0.08925308655376053,1896.0097258464534,2210.8866534759,0.46134156414336136,24.984773725088246,43.402469243008426,116.50617310752105,0.2770123462150421,165.29732534856097,175.8796298306408,78.7606996912164,15.925308655376053,114.5213993824328,11.277281930570869,85.8201647609286,'Y'
16.641769551792017,44.55185193225631,21.059465069712193,0.0,8.492386862544123,76.53662565734456,22.775925966128156,0.3277592596612816,31.701234621504213,2.541783952091366,12.925308655376053,0.8746193431272061,116.74547341630465,10.850617310752106,0.0,76.83539103584035,1.2835391035840351,122.9890864235053,17.493024714139292,34147.82545426134,0.7147716058763236,338.6098769720337,0.0956707820716807,1897.094316388982,2146.4401550849457,0.5896954745017648,22.417695517920176,38.26831282867228,95.96954745017649,0.2577592596612816,162.08847758960087,176.5213993824328,68.49238686254412,14.641769551792018,92.70123462150421,14.941786071303287,76.83539103584035,'Y'
20.492386862544123,49.68600834659246,19.13415641433614,0.0,6.56707820716807,84.23786027884877,25.34300417329623,0.35343004173296233,35.55185193225631,2.541783952091366,16.13415641433614,0.7141769551792018,138.56563817723324,10.850617310752106,0.0,86.46193431272062,0.0,170.01154148330642,16.190232524001495,36785.523982908606,0.8367078207168069,393.16028887435516,0.08283539103584035,2043.635975845171,2512.4990897315947,0.5126831282867228,24.34300417329623,42.118930139424386,115.22263400393702,0.27059465069712196,183.90864235052948,209.2516465238257,83.89485610555255,15.283539103584035,109.38724296809667,15.981452745206358,86.46193431272062,'Y'
25.626543276880263,52.253086553760525,20.417695517920176,0.0,4.6417695517920174,89.37201669318492,26.626543276880263,0.3020884775896009,38.118930139424386,2.541783952091366,16.775925966128156,0.8746193431272061,143.6997945915694,10.850617310752106,0.0,99.29732534856097,0.0,176.10835222533058,17.987187269019145,38906.85473018401,0.8816316893422482,406.63744946198756,0.10208847758960088,2161.4841186407393,2650.3961133251455,0.46775925966128157,25.626543276880263,44.68600834659246,119.07325131468912,0.23850617310752106,193.53518562740973,213.1022638345778,96.7302471413929,18.492386862544123,130.56563817723324,18.150633830263377,99.29732534856097,'Y'
4.844688601933112,3.0,3.2815628673110373,0.0,2.2815628673110373,4.0,2.0,0.13378754407732446,2.0,2.0,2.0,1.0,9.689377203866224,1.0,0.0,23.09719154042141,1.2815628673110373,51.11737226883974,7.56690352536903,2595.3888280993006,0.12281562867311037,69.97094007117727,0.14563125734622076,144.18610000081694,359.26763819299555,0.5,1.0,2.0,9.689377203866224,0.08970940071177261,33.563125734622076,37.53406580579934,28.378754407732448,12.12625146924415,30.660317275043482,13.569665218918601,23.09719154042141,'Y'
4.563125734622075,4.126251469244149,3.2815628673110373,0.0,2.5631257346220746,6.2525029384882975,2.5631257346220746,0.16475945948153856,3.1262514692441488,2.0,2.2815628673110373,1.0703907168277593,9.97094007117726,1.0,0.0,22.2525029384883,1.2815628673110373,53.55289107108021,7.6372942421967895,2972.7084109541483,0.13689377203866224,76.16532315202008,0.14844688601933112,165.1456398434505,400.1871696993086,0.5703907168277593,1.5631257346220744,3.1262514692441488,9.407814336555186,0.12631257346220745,38.349694478909704,37.815628673110375,28.378754407732448,11.0,30.378754407732448,11.649406463857328,22.2525029384883,'Y'
4.844688601933112,3.5631257346220746,3.2815628673110373,0.0,2.5631257346220746,5.126251469244149,2.2815628673110373,0.1197094007117726,2.5631257346220746,2.0,2.2815628673110373,1.0,9.407814336555186,1.0,0.0,20.563125734622073,1.2815628673110373,48.71564101067659,8.059638543163345,2998.651613548187,0.13407814336555185,74.19438308084281,0.16534065805799336,166.58724172408304,388.9499956649251,0.5478656874428763,1.2815628673110373,2.5631257346220746,9.12625146924415,0.09252502938488298,36.378754407732444,37.815628673110375,26.689377203866222,11.844688601933111,28.97094007117726,11.649406463857328,20.563125734622073,'Y'
5.126251469244149,4.126251469244149,3.5631257346220746,0.0,2.5631257346220746,6.2525029384882975,2.5631257346220746,0.18446886019331116,3.1262514692441488,2.0,2.0,1.1407814336555187,9.689377203866224,1.0,0.0,22.81562867311037,1.2815628673110373,53.062971681959006,7.769628789832977,3003.4381822924747,0.13689377203866224,75.602197417398,0.1512625146924415,166.8519108193554,401.4936214036318,0.5703907168277593,1.5631257346220744,3.1262514692441488,9.12625146924415,0.15165323152020077,38.06813161159867,37.53406580579934,28.94188014235452,11.844688601933111,31.505005876976597,11.649406463857328,22.81562867311037,'Y'
5.407814336555186,4.126251469244149,3.8446886019331115,0.0,3.689377203866223,6.2525029384882975,2.5631257346220746,0.1112625146924415,3.1262514692441488,2.0,2.2815628673110373,1.0703907168277593,11.94188014235452,1.0,0.0,22.534065805799337,1.2815628673110373,48.44252502938488,8.355279553839935,3526.0779922238953,0.13689377203866224,75.88376028470904,0.15407814336555187,195.88948932514268,404.33177510612705,0.5703907168277593,1.5631257346220744,3.1262514692441488,11.378754407732446,0.07563125734622075,36.66031727504348,39.22344300966556,27.2525029384883,12.407814336555186,32.63125734622074,12.617982727407297,22.534065805799337,'Y'
7.660317275043484,6.378754407732446,9.194383080842819,0.0,4.534065805799335,9.631257346220744,3.689377203866223,0.12252502938488298,4.815628673110372,2.0,3.689377203866223,1.0,21.515017630929783,1.0,0.0,26.75750881546489,1.2815628673110373,69.02758625849481,7.783706933198529,4683.312639386951,0.1903907168277593,99.8166040061472,0.14844688601933112,260.1815544469449,564.9324189916696,0.6041782609050838,2.407814336555186,4.815628673110372,19.82564042706356,0.08126251469244149,46.23345476361875,53.58314924252845,34.010011753953194,11.563125734622075,39.951891896307714,12.161850882363415,26.75750881546489,'Y'
4.281562867311037,3.5631257346220746,3.0,0.0,2.8446886019331115,5.126251469244149,2.2815628673110373,0.1,2.5631257346220746,2.0,2.2815628673110373,1.0,11.09719154042141,1.0,0.0,22.81562867311037,1.0,63.0246659274235,8.048376028470905,4691.889044325244,0.1819438308084282,98.69035253690305,0.1512625146924415,260.65739569270056,536.6578758562953,0.5478656874428763,1.2815628673110373,2.5631257346220746,10.815628673110371,0.07281562867311038,44.82564042706356,53.86471210983949,29.505005876976597,11.0,30.378754407732448,10.554126910017393,22.81562867311037,'Y'
