@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.23,4.0,1.0,0.0,9.0,3.0,1.0,13.0,0.0,2.0,0.0,12.22,9.17,1026.67,0.04,28.0,0.11,57.04,112.0,1.0,2.0,4.0,8.0,0.19,11.0,17.0,6.0,10.0,16.0,0.0,13.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,8.98,2.5,56.15,0.01,8.0,0.4,3.12,22.46,1.0,0.0,0.0,3.0,0.25,2.0,6.0,2.0,5.0,4.0,0.0,2.0,'N'
4.0,5.0,5.0,0.0,4.0,8.0,3.0,0.2,4.0,3.0,1.0,18.0,1.0,0.0,15.0,0.0,3.0,1.0,43.59,6.0,1569.11,0.09,55.0,0.17,87.17,261.51,0.0,2.0,4.0,17.0,0.12,24.0,31.0,18.0,9.0,25.0,21.05,15.0,'N'
3.0,22.0,20.0,3.0,1.0,0.0,21.0,0.29,0.0,19.0,0.0,46.0,1.0,0.0,69.0,0.0,0.0,0.0,59.26,22.99,31321.11,0.45,212.0,0.04,1740.06,1362.37,0.0,0.0,0.0,27.0,0.27,67.0,145.0,51.0,35.0,78.0,5.48,72.0,'N'
2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.25,0.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,12.55,4.5,254.13,0.02,17.0,0.22,14.12,56.47,1.0,0.0,0.0,5.0,0.1,6.0,11.0,4.0,6.0,10.0,33.33,4.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.55,3.0,58.95,0.01,7.0,0.33,3.28,19.65,1.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,'N'
2.0,5.0,3.0,0.0,1.0,8.0,3.0,0.25,4.0,3.0,1.0,11.0,1.0,0.0,12.0,0.0,2.0,0.0,18.15,7.71,1080.0,0.05,35.0,0.13,60.0,140.0,0.0,2.0,4.0,10.0,0.19,12.0,23.0,7.0,9.0,16.0,7.69,12.0,'N'
2.0,5.0,1.0,0.0,2.0,8.0,3.0,0.3,4.0,2.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,14.31,15.11,3267.33,0.07,46.0,0.07,181.52,216.22,0.0,2.0,4.0,9.0,0.19,16.0,30.0,9.0,17.0,16.0,16.67,10.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,'N'
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,34.58,2.89,288.63,0.03,27.0,0.35,16.04,99.91,1.0,0.0,0.0,2.0,0.11,13.0,14.0,9.0,4.0,9.0,14.29,7.0,'N'
11.0,31.0,7.0,2.0,1.0,54.0,16.0,0.25,24.0,8.0,0.0,64.0,16.0,1.0,62.0,0.0,6.0,0.0,36.13,35.2,44768.42,0.42,221.0,0.03,2487.13,1271.83,1.0,15.0,27.0,50.0,0.21,88.0,133.0,30.0,24.0,78.0,4.62,64.0,'N'
15.0,1.0,7.0,0.0,24.0,0.0,1.0,0.08,0.0,1.0,1.0,8.0,1.0,0.0,13.0,0.0,0.0,0.0,74.92,2.5,468.24,0.06,42.0,0.4,26.01,187.3,1.0,0.0,0.0,9.0,0.02,17.0,25.0,17.0,5.0,54.0,64.86,13.0,'Y'
4.0,3.0,1.0,0.0,6.0,4.0,2.0,0.25,2.0,2.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,15.92,12.57,2516.25,0.07,48.0,0.08,139.79,200.16,0.0,1.0,2.0,5.0,0.1,16.0,32.0,7.0,11.0,20.0,42.86,8.0,'N'
27.0,15.0,0.0,11.0,12.0,24.0,1.0,0.02,10.0,1.0,1.0,32.0,1.0,0.0,46.0,0.0,0.0,0.0,35.44,92.28,301801.36,1.09,571.0,0.01,16766.74,3270.64,1.0,7.0,12.0,26.0,0.01,223.0,348.0,29.0,24.0,100.0,33.33,57.0,'N'
6.0,37.0,6.0,0.0,0.0,72.0,19.0,0.33,34.0,8.0,0.0,75.0,15.0,0.0,58.0,3.0,12.0,0.0,45.72,37.0,62592.24,0.56,276.0,0.03,3477.35,1691.68,0.0,19.0,36.0,58.0,0.29,111.0,165.0,42.0,28.0,66.0,0.0,58.0,'N'
0.0,19.0,4.0,0.0,7.0,32.0,10.0,0.42,14.0,5.0,0.0,37.0,6.0,0.0,24.0,0.0,8.0,0.0,17.9,36.67,24063.7,0.22,129.0,0.03,1336.87,656.28,0.0,9.0,16.0,29.0,0.3,40.0,89.0,12.0,22.0,33.0,22.58,24.0,'N'
1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,11.23,2.0,44.92,0.01,8.0,0.5,2.5,22.46,1.0,0.0,0.0,3.0,0.17,3.0,5.0,3.0,4.0,6.0,66.67,3.0,'N'
9.0,3.0,1.0,0.0,0.0,0.0,2.0,0.22,0.0,2.0,1.0,5.0,1.0,0.0,9.0,0.0,2.0,1.0,13.71,6.67,609.18,0.03,24.0,0.15,33.84,91.38,0.0,0.0,0.0,5.0,0.1,10.0,14.0,6.0,8.0,21.0,0.0,9.0,'N'
0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11,0.0,1.0,1.0,1.0,1.0,0.0,9.0,2.0,1.0,1.0,34.17,7.96,2165.74,0.09,61.0,0.13,120.32,272.03,1.0,0.0,0.0,2.0,0.07,23.0,38.0,13.0,9.0,15.0,0.0,9.0,'N'
3.0,13.0,2.0,0.0,10.0,16.0,8.0,0.27,8.0,7.0,0.0,24.0,1.0,0.0,30.0,0.0,8.0,1.0,24.11,30.69,22712.31,0.25,148.0,0.03,1261.79,740.0,0.0,4.0,8.0,18.0,0.18,42.0,106.0,13.0,19.0,45.0,25.0,30.0,'N'
18.0,18.0,3.0,15.0,27.0,16.0,1.0,0.01,8.0,1.0,1.0,42.0,1.0,0.0,67.0,0.0,0.0,0.0,28.6,47.67,64981.35,0.45,238.0,0.02,3610.07,1363.25,1.0,4.0,8.0,31.0,0.01,99.0,139.0,27.0,26.0,129.0,38.53,82.0,'N'
1.0,5.0,6.0,0.0,3.0,8.0,3.0,0.16,4.0,3.0,1.0,14.0,1.0,0.0,19.0,0.0,3.0,1.0,19.07,10.91,2270.01,0.07,46.0,0.09,126.11,208.08,0.0,2.0,4.0,13.0,0.12,20.0,26.0,11.0,12.0,25.0,13.64,19.0,'N'
5.0,5.0,7.0,0.0,2.0,8.0,3.0,0.14,4.0,2.0,0.0,16.0,1.0,0.0,22.0,0.0,2.0,0.0,49.1,10.15,5062.23,0.17,95.0,0.1,281.24,498.55,0.0,2.0,4.0,15.0,0.1,44.0,51.0,26.0,12.0,31.0,8.33,22.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,10.24,7.0,501.89,0.02,20.0,0.14,27.88,71.7,1.0,0.0,0.0,3.0,0.17,7.0,13.0,4.0,8.0,6.0,0.0,4.0,'N'
2.0,11.0,1.0,2.0,0.0,18.0,6.0,0.18,8.0,1.0,0.0,22.0,3.0,0.0,32.0,1.0,3.0,0.0,19.66,21.25,8877.96,0.14,86.0,0.05,493.22,417.79,0.0,5.0,9.0,18.0,0.16,30.0,56.0,12.0,17.0,38.0,5.88,34.0,'N'
16.0,1.0,0.0,0.0,52.0,0.0,1.0,0.05,0.0,1.0,1.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,116.98,3.0,1052.81,0.12,73.0,0.33,58.49,350.94,1.0,0.0,0.0,2.0,0.01,36.0,37.0,24.0,4.0,89.0,73.24,19.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,15.23,4.0,243.67,0.02,16.0,0.25,13.54,60.92,1.0,0.0,0.0,3.0,0.25,6.0,10.0,6.0,8.0,4.0,0.0,2.0,'N'
5.0,5.0,5.0,0.0,3.0,8.0,3.0,0.13,4.0,3.0,1.0,15.0,1.0,0.0,23.0,0.0,0.0,0.0,24.9,27.5,18832.67,0.23,127.0,0.04,1046.26,684.82,0.0,2.0,4.0,14.0,0.09,55.0,72.0,21.0,21.0,33.0,11.54,23.0,'N'
30.0,55.0,39.0,0.0,6.0,106.0,28.0,0.21,52.0,15.0,0.0,175.0,8.0,0.0,136.0,0.0,21.0,0.0,84.51,60.03,304502.05,1.69,751.0,0.02,16916.78,5072.92,0.0,27.0,53.0,149.0,0.15,343.0,408.0,80.0,28.0,181.0,4.23,136.0,'N'
19.0,49.0,5.0,4.0,26.0,40.0,34.0,0.16,20.0,28.0,0.0,109.0,4.0,0.0,214.0,3.0,5.0,0.0,94.84,75.8,544985.68,2.4,946.0,0.01,30276.98,7189.52,0.0,10.0,20.0,77.0,0.12,414.0,532.0,142.0,52.0,276.0,12.3,218.0,'N'
6.0,3.0,3.0,0.0,4.0,4.0,2.0,0.13,2.0,2.0,1.0,9.0,1.0,0.0,15.0,1.0,2.0,1.0,17.93,10.0,1793.07,0.06,43.0,0.1,99.61,179.31,0.0,1.0,2.0,9.0,0.07,16.0,27.0,8.0,10.0,27.0,21.05,15.0,'N'
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.33,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,10.82,5.83,368.18,0.02,19.0,0.17,20.45,63.12,1.0,0.0,0.0,3.0,0.14,5.0,14.0,3.0,7.0,7.0,25.0,3.0,'N'
6.0,11.0,13.0,0.0,8.0,20.0,1.0,0.03,10.0,1.0,1.0,38.0,1.0,0.0,40.0,0.0,0.0,0.0,66.0,15.92,16724.89,0.35,172.0,0.06,929.16,1050.67,1.0,5.0,10.0,34.0,0.02,78.0,94.0,49.0,20.0,56.0,16.67,40.0,'N'
4.0,5.0,3.0,0.0,19.0,8.0,3.0,0.19,4.0,3.0,1.0,12.0,1.0,0.0,16.0,0.0,3.0,1.0,19.62,17.73,6166.12,0.12,74.0,0.06,342.56,347.83,0.0,2.0,4.0,11.0,0.07,26.0,48.0,11.0,15.0,41.0,54.29,16.0,'N'
3.0,7.0,1.0,3.0,1.0,10.0,4.0,0.4,4.0,2.0,0.0,11.0,3.0,0.0,7.0,1.0,4.0,1.0,14.33,7.86,884.62,0.04,27.0,0.13,49.15,112.59,0.0,3.0,5.0,9.0,0.25,10.0,17.0,7.0,11.0,16.0,36.36,10.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.11,0.0,1.0,1.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,110.73,3.48,1339.64,0.13,81.0,0.29,74.42,385.15,1.0,0.0,0.0,10.0,0.09,40.0,41.0,23.0,4.0,11.0,0.0,9.0,'N'
0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,27.63,2.81,218.56,0.03,21.0,0.36,12.14,77.71,1.0,0.0,0.0,6.0,0.14,9.0,12.0,8.0,5.0,7.0,0.0,5.0,'N'
2.0,40.0,2.0,2.0,0.0,32.0,31.0,0.21,16.0,26.0,0.0,102.0,1.0,0.0,148.0,3.0,3.0,0.0,71.68,133.17,1271153.09,3.18,1337.0,0.01,70619.62,9545.58,0.0,8.0,16.0,73.0,0.18,470.0,867.0,90.0,51.0,175.0,1.33,150.0,'N'
1.0,3.0,6.0,0.0,0.0,4.0,2.0,0.25,2.0,1.0,0.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,15.07,9.75,1432.72,0.05,34.0,0.1,79.6,146.95,0.0,1.0,2.0,11.0,0.18,13.0,21.0,8.0,12.0,11.0,0.0,8.0,'N'
1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,16.21,2.25,82.12,0.01,13.0,0.44,4.56,36.5,1.0,0.0,0.0,2.0,0.11,6.0,7.0,4.0,3.0,9.0,83.33,4.0,'Y'
0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,19.02,2.0,76.08,0.01,12.0,0.5,4.23,38.04,1.0,0.0,0.0,4.0,0.17,5.0,7.0,5.0,4.0,6.0,75.0,4.0,'N'
1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.04,0.0,1.0,1.0,4.0,1.0,0.0,21.0,0.0,1.0,1.0,113.83,4.92,2757.49,0.19,106.0,0.2,153.19,560.25,1.0,0.0,0.0,5.0,0.04,45.0,61.0,32.0,7.0,27.0,12.5,23.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,3.0,0.14,2.0,3.0,2.0,3.0,7.0,0.0,2.0,'N'
1.0,5.0,2.0,3.0,0.0,6.0,3.0,0.43,2.0,2.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,17.76,5.06,455.24,0.03,22.0,0.2,25.29,89.92,0.0,2.0,3.0,8.0,0.3,9.0,13.0,8.0,9.0,10.0,42.86,7.0,'N'
8.0,5.0,1.0,2.0,1.0,4.0,3.0,0.19,2.0,2.0,0.0,10.0,1.0,0.0,14.0,0.0,0.0,0.0,13.41,20.57,5676.42,0.09,61.0,0.05,315.36,275.94,0.0,1.0,2.0,9.0,0.09,18.0,43.0,7.0,16.0,35.0,17.65,16.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,16.0,4.0,1.0,1.0,58.8,10.18,6095.25,0.2,122.0,0.1,338.63,598.64,1.0,0.0,0.0,2.0,0.04,56.0,66.0,22.0,8.0,23.0,0.0,16.0,'N'
0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,8.3,6.0,298.97,0.02,15.0,0.17,16.61,49.83,1.0,0.0,0.0,5.0,0.5,3.0,12.0,2.0,8.0,2.0,0.0,0.0,'N'
12.0,1.0,2.0,13.0,9.0,0.0,1.0,0.05,0.0,1.0,1.0,10.0,1.0,0.0,6.0,1.0,1.0,1.0,76.17,7.41,4179.42,0.19,110.0,0.14,232.19,564.22,1.0,0.0,0.0,11.0,0.02,50.0,60.0,27.0,8.0,42.0,78.57,19.0,'N'
3.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,16.97,7.07,848.57,0.04,30.0,0.14,47.14,120.0,0.0,1.0,2.0,6.0,0.15,11.0,19.0,7.0,9.0,13.0,0.0,8.0,'N'
0.0,3.0,4.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,8.0,1.0,0.0,5.0,0.0,1.0,0.0,17.22,4.08,287.09,0.02,19.0,0.24,15.95,70.31,0.0,1.0,2.0,8.0,0.29,7.0,12.0,6.0,7.0,7.0,0.0,5.0,'N'
13.0,25.0,1.0,0.0,9.0,24.0,1.0,0.02,10.0,1.0,1.0,57.0,1.0,0.0,50.0,0.0,1.0,1.0,29.29,39.74,46258.22,0.39,194.0,0.03,2569.9,1164.0,1.0,7.0,12.0,42.0,0.01,58.0,136.0,27.0,37.0,78.0,15.25,50.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,24.54,6.75,1118.27,0.06,39.0,0.15,62.13,165.67,1.0,0.0,0.0,2.0,0.08,15.0,24.0,10.0,9.0,12.0,0.0,7.0,'N'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.25,2.0,1.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,5.6,7.5,315.0,0.01,14.0,0.13,17.5,42.0,0.0,1.0,2.0,5.0,0.17,5.0,9.0,2.0,6.0,12.0,12.5,8.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,2.0,0.5,2.0,4.0,2.0,4.0,2.0,0.0,0.0,'N'
4.0,11.0,3.0,0.0,3.0,20.0,6.0,0.21,10.0,3.0,0.0,26.0,1.0,0.0,29.0,0.0,6.0,1.0,20.31,38.25,29720.31,0.26,146.0,0.03,1651.13,777.0,0.0,5.0,10.0,22.0,0.15,51.0,95.0,16.0,24.0,40.0,9.38,29.0,'N'
4.0,24.0,15.0,13.0,3.0,16.0,19.0,0.29,8.0,17.0,0.0,47.0,1.0,0.0,52.0,0.0,10.0,0.0,50.06,23.8,28355.67,0.4,189.0,0.04,1575.31,1191.41,0.0,4.0,8.0,30.0,0.26,63.0,126.0,45.0,34.0,74.0,23.53,65.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,1.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,11.52,3.75,161.94,0.01,13.0,0.27,9.0,43.19,0.0,1.0,2.0,6.0,0.33,5.0,8.0,4.0,6.0,6.0,0.0,4.0,'N'
2.0,5.0,1.0,1.0,1.0,8.0,3.0,0.38,4.0,2.0,0.0,12.0,1.0,0.0,7.0,0.0,3.0,1.0,19.46,7.5,1094.61,0.05,35.0,0.13,60.81,145.95,0.0,2.0,4.0,11.0,0.23,15.0,20.0,9.0,9.0,13.0,22.22,8.0,'N'
2.0,39.0,21.0,1.0,0.0,24.0,1.0,0.01,8.0,1.0,1.0,73.0,1.0,0.0,88.0,0.0,1.0,1.0,40.51,42.24,72273.19,0.57,257.0,0.02,4015.18,1711.16,1.0,8.0,12.0,47.0,0.01,101.0,156.0,55.0,46.0,93.0,1.12,89.0,'N'
2.0,26.0,4.0,0.0,1.0,16.0,21.0,0.25,8.0,20.0,0.0,61.0,1.0,0.0,85.0,0.0,2.0,0.0,58.9,39.38,91316.89,0.77,353.0,0.03,5073.16,2319.16,0.0,4.0,8.0,42.0,0.24,135.0,218.0,60.0,35.0,89.0,1.16,85.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,14.0,1.0,0.0,11.0,0.0,0.0,0.0,36.01,9.96,3573.4,0.12,83.0,0.1,198.52,358.72,0.0,1.0,2.0,14.0,0.15,37.0,46.0,13.0,7.0,13.0,0.0,11.0,'N'
7.0,17.0,10.0,0.0,7.0,32.0,9.0,0.25,16.0,8.0,0.0,41.0,1.0,0.0,36.0,0.0,3.0,0.0,40.47,20.0,16189.25,0.27,142.0,0.05,899.4,809.46,0.0,8.0,16.0,34.0,0.17,64.0,78.0,32.0,20.0,52.0,16.28,36.0,'N'
7.0,3.0,1.0,0.0,4.0,4.0,2.0,0.14,2.0,2.0,1.0,7.0,1.0,0.0,14.0,0.0,0.0,0.0,22.45,12.07,3271.7,0.09,57.0,0.08,181.76,271.03,0.0,1.0,2.0,7.0,0.07,26.0,31.0,14.0,13.0,27.0,22.22,14.0,'N'
6.0,5.0,3.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,0.0,12.0,1.0,0.0,13.0,0.0,0.0,0.0,16.61,29.17,14130.64,0.16,93.0,0.03,785.04,484.48,0.0,2.0,4.0,11.0,0.14,28.0,65.0,12.0,25.0,21.0,0.0,13.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,1.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,10.64,8.0,680.88,0.03,23.0,0.13,37.83,85.11,0.0,1.0,2.0,6.0,0.22,10.0,13.0,5.0,8.0,9.0,0.0,7.0,'N'
6.0,6.0,2.0,0.0,3.0,0.0,1.0,0.05,0.0,1.0,1.0,15.0,1.0,0.0,21.0,0.0,1.0,1.0,19.91,14.4,4128.87,0.1,61.0,0.07,229.38,286.73,1.0,0.0,0.0,13.0,0.03,18.0,43.0,10.0,16.0,32.0,12.5,21.0,'N'
3.0,11.0,6.0,0.0,2.0,20.0,6.0,0.35,10.0,4.0,0.0,28.0,1.0,0.0,17.0,0.0,6.0,1.0,29.4,11.54,3914.62,0.11,75.0,0.09,217.48,339.27,0.0,5.0,10.0,24.0,0.25,30.0,45.0,13.0,10.0,24.0,10.53,17.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,4.75,0.0,3.0,1.0,0.26,4.75,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,'N'
1.0,3.0,1.0,2.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,7.0,1.0,0.0,5.0,0.0,2.0,1.0,15.23,5.0,380.74,0.03,20.0,0.2,21.15,76.15,0.0,1.0,2.0,7.0,0.2,10.0,10.0,7.0,7.0,10.0,28.57,7.0,'N'
7.0,19.0,2.0,18.0,1.0,32.0,10.0,0.2,14.0,5.0,0.0,40.0,1.0,0.0,31.0,0.0,0.0,0.0,36.47,26.65,25908.95,0.32,175.0,0.04,1439.39,972.05,0.0,9.0,16.0,32.0,0.17,66.0,109.0,26.0,21.0,59.0,38.0,49.0,'N'
5.0,5.0,6.0,0.0,3.0,8.0,3.0,0.14,4.0,2.0,0.0,15.0,1.0,0.0,21.0,0.0,2.0,0.0,51.37,9.46,4597.3,0.16,94.0,0.11,255.41,485.97,0.0,2.0,4.0,14.0,0.1,43.0,51.0,25.0,11.0,31.0,12.5,21.0,'N'
6.0,3.0,7.0,3.0,3.0,4.0,2.0,0.12,2.0,2.0,1.0,11.0,1.0,0.0,14.0,0.0,1.0,0.0,36.93,12.36,5644.86,0.15,87.0,0.08,313.6,456.57,0.0,1.0,2.0,11.0,0.07,34.0,53.0,22.0,16.0,28.0,30.0,17.0,'N'
4.0,3.0,0.0,6.0,0.0,4.0,2.0,0.13,2.0,1.0,0.0,6.0,1.0,0.0,9.0,1.0,2.0,1.0,30.88,8.07,2009.59,0.08,53.0,0.12,111.64,249.12,0.0,1.0,2.0,6.0,0.1,22.0,31.0,15.0,11.0,21.0,40.0,15.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,0.33,1.0,3.0,1.0,3.0,3.0,0.0,2.0,'N'
4.0,5.0,3.0,1.0,1.0,8.0,1.0,0.06,4.0,1.0,1.0,12.0,1.0,0.0,15.0,0.0,1.0,1.0,26.71,19.62,10278.49,0.17,109.0,0.05,571.03,524.0,1.0,2.0,4.0,11.0,0.04,34.0,75.0,13.0,15.0,23.0,11.76,16.0,'N'
5.0,5.0,4.0,3.0,3.0,8.0,3.0,0.12,4.0,2.0,0.0,14.0,1.0,0.0,23.0,1.0,0.0,0.0,22.86,16.25,6037.01,0.12,80.0,0.06,335.39,371.51,0.0,2.0,4.0,13.0,0.08,30.0,50.0,12.0,13.0,36.0,20.69,26.0,'N'
1.0,9.0,1.0,0.0,6.0,14.0,5.0,0.5,6.0,4.0,0.0,14.0,4.0,0.0,10.0,0.0,4.0,0.0,9.32,19.6,3580.15,0.06,43.0,0.05,198.9,182.66,0.0,4.0,7.0,11.0,0.26,14.0,29.0,5.0,14.0,19.0,37.5,10.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,8.15,3.5,99.85,0.01,9.0,0.29,5.55,28.53,1.0,0.0,0.0,3.0,0.25,2.0,7.0,2.0,7.0,4.0,0.0,2.0,'N'
0.0,3.0,2.0,0.0,0.0,6.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,23.46,10.29,2485.24,0.08,52.0,0.1,138.07,241.48,0.0,2.0,3.0,6.0,0.2,19.0,33.0,12.0,13.0,10.0,0.0,8.0,'N'
2.0,3.0,3.0,0.0,0.0,4.0,2.0,0.07,2.0,2.0,1.0,23.0,1.0,0.0,27.0,0.0,1.0,0.0,69.11,13.17,11980.44,0.3,176.0,0.08,665.58,909.91,0.0,1.0,2.0,23.0,0.06,79.0,97.0,27.0,9.0,31.0,0.0,27.0,'N'
5.0,5.0,4.0,0.0,3.0,8.0,3.0,0.14,4.0,2.0,0.0,14.0,1.0,0.0,21.0,0.0,3.0,1.0,26.56,25.5,17270.13,0.23,131.0,0.04,959.45,677.26,0.0,2.0,4.0,13.0,0.1,51.0,80.0,18.0,18.0,31.0,12.5,21.0,'N'
30.0,55.0,39.0,0.0,6.0,106.0,28.0,0.21,52.0,15.0,0.0,175.0,8.0,0.0,136.0,0.0,0.0,0.0,84.51,60.03,304502.05,1.69,751.0,0.02,16916.78,5072.92,0.0,27.0,53.0,149.0,0.15,343.0,408.0,80.0,28.0,181.0,4.23,136.0,'N'
34.0,197.0,72.0,61.0,52.0,224.0,1.0,0.0,98.0,1.0,1.0,502.0,1.0,0.0,578.0,0.0,1.0,1.0,89.82,201.29,3639354.46,6.03,2205.0,0.0,202186.38,18080.28,1.0,63.0,112.0,373.0,0.0,781.0,1424.0,194.0,100.0,727.0,16.35,639.0,'Y'
0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.43,0.0,2.0,0.0,7.0,3.0,1.0,7.0,0.0,0.0,0.0,12.73,6.75,580.17,0.03,22.0,0.15,32.22,85.95,1.0,0.0,0.0,6.0,0.33,9.0,13.0,6.0,9.0,9.0,0.0,7.0,'N'
12.0,25.0,3.0,6.0,6.0,50.0,13.0,0.14,24.0,9.0,0.0,71.0,3.0,0.0,88.0,0.0,0.0,0.0,40.25,78.0,244910.47,1.05,536.0,0.01,13606.14,3139.88,0.0,13.0,25.0,60.0,0.11,221.0,315.0,34.0,24.0,114.0,12.0,94.0,'N'
