@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
4.0,5.0,0.0,0.0,3.0,1.0,1.0,13.0,23.78,10.15,2451.96,0.08,52.0,0.1,136.22,241.48,22.0,30.0,13.0,12.0,19.0,'Y'
6.0,5.0,0.0,1.0,3.0,3.0,1.0,17.0,14.61,24.73,8935.73,0.12,76.0,0.04,496.43,361.37,34.0,42.0,11.0,16.0,28.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,29.0,17.67,39.38,27392.06,0.23,156.0,0.03,1521.78,695.67,45.0,111.0,8.0,14.0,32.0,'N'
3.0,7.0,0.0,0.0,4.0,2.0,1.0,15.0,19.2,6.86,902.99,0.04,31.0,0.15,50.17,131.69,8.0,23.0,7.0,12.0,20.0,'N'
0.0,5.0,0.0,0.0,3.0,3.0,1.0,16.0,22.11,13.2,3853.01,0.1,70.0,0.08,214.06,291.89,33.0,37.0,10.0,8.0,18.0,'N'
4.0,5.0,0.0,3.0,3.0,2.0,3.0,19.0,57.81,7.92,3626.34,0.15,90.0,0.13,201.46,457.87,44.0,46.0,25.0,9.0,30.0,'N'
5.0,5.0,0.0,9.0,3.0,2.0,1.0,20.0,24.87,17.94,8007.67,0.15,87.0,0.06,444.87,446.25,38.0,49.0,18.0,17.0,36.0,'N'
2.0,19.0,0.0,0.0,18.0,18.0,1.0,62.0,56.28,21.6,26256.88,0.41,199.0,0.05,1458.72,1215.6,81.0,118.0,45.0,24.0,67.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,'N'
8.0,61.0,0.0,43.0,31.0,12.0,23.0,79.0,83.15,91.2,691554.81,2.53,1229.0,0.01,38419.71,7582.84,304.0,925.0,45.0,27.0,132.0,'Y'
38.0,9.0,0.0,61.0,5.0,5.0,1.0,134.0,195.27,28.11,154319.96,1.83,799.0,0.04,8573.33,5489.42,290.0,509.0,98.0,19.0,238.0,'N'
8.0,4.0,0.0,0.0,3.0,3.0,1.0,26.0,43.45,15.83,10882.77,0.23,132.0,0.06,604.6,687.65,52.0,80.0,23.0,14.0,36.0,'N'
1.0,9.0,0.0,0.0,5.0,5.0,1.0,21.0,19.04,23.68,10675.05,0.15,91.0,0.04,593.06,450.83,39.0,52.0,14.0,17.0,24.0,'N'
4.0,13.0,0.0,0.0,7.0,3.0,5.0,25.0,21.95,19.0,7924.63,0.14,85.0,0.05,440.26,417.09,38.0,47.0,15.0,15.0,31.0,'N'
4.0,3.0,7.0,3.0,2.0,1.0,1.0,11.0,31.94,12.06,4641.39,0.13,77.0,0.08,257.85,385.0,31.0,46.0,18.0,14.0,27.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,24.22,2.29,126.52,0.02,16.0,0.44,7.03,55.35,8.0,8.0,7.0,4.0,7.0,'N'
5.0,7.0,0.0,8.0,4.0,4.0,3.0,22.0,47.06,8.94,3759.12,0.14,82.0,0.11,208.84,420.6,39.0,43.0,24.0,11.0,37.0,'N'
3.0,6.0,1.0,0.0,5.0,1.0,1.0,21.0,24.96,9.0,2021.97,0.07,49.0,0.11,112.33,224.66,18.0,31.0,12.0,12.0,27.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,17.27,5.57,536.04,0.03,26.0,0.18,29.78,96.21,13.0,13.0,7.0,6.0,9.0,'N'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,26.54,5.5,802.71,0.05,35.0,0.18,44.6,145.95,11.0,24.0,9.0,9.0,14.0,'Y'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,28.12,8.85,2200.89,0.08,55.0,0.11,122.27,248.8,23.0,32.0,13.0,10.0,20.0,'N'
35.0,31.0,0.0,0.0,16.0,9.0,11.0,115.0,125.22,26.92,90732.21,1.12,500.0,0.04,5040.68,3370.73,208.0,292.0,85.0,22.0,152.0,'Y'
19.0,7.0,0.0,13.0,4.0,3.0,4.0,50.0,29.29,33.87,33604.92,0.33,184.0,0.03,1866.94,992.19,82.0,102.0,23.0,19.0,89.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,3.0,9.0,15.19,8.25,1034.02,0.04,29.0,0.12,57.45,125.34,11.0,18.0,8.0,12.0,11.0,'N'
2.0,5.0,0.0,0.0,3.0,2.0,3.0,6.0,13.71,5.83,466.67,0.03,20.0,0.17,25.93,80.0,7.0,13.0,6.0,10.0,10.0,'N'
1.0,7.0,0.0,0.0,4.0,3.0,1.0,11.0,23.15,11.57,3100.28,0.09,57.0,0.09,172.24,267.93,27.0,30.0,14.0,12.0,14.0,'N'
31.0,3.0,0.0,8.0,2.0,2.0,1.0,48.0,72.16,18.75,25368.9,0.45,230.0,0.05,1409.38,1353.01,110.0,120.0,44.0,15.0,87.0,'N'
4.0,5.0,0.0,0.0,3.0,2.0,1.0,27.0,42.57,10.64,4815.98,0.15,89.0,0.09,267.55,452.78,39.0,50.0,22.0,12.0,33.0,'N'
8.0,19.0,2.0,8.0,10.0,9.0,1.0,62.0,54.15,34.75,65394.23,0.63,327.0,0.03,3633.01,1881.85,139.0,188.0,36.0,18.0,82.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,7.0,10.42,8.25,709.1,0.03,22.0,0.12,39.39,85.95,11.0,11.0,6.0,9.0,10.0,'N'
3.0,39.0,0.0,4.0,20.0,8.0,14.0,50.0,62.85,20.1,25384.76,0.42,230.0,0.05,1410.26,1263.13,89.0,141.0,31.0,14.0,61.0,'N'
2.0,21.0,0.0,0.0,20.0,20.0,1.0,70.0,57.62,48.49,135464.04,0.93,412.0,0.02,7525.78,2793.92,157.0,255.0,68.0,42.0,74.0,'Y'
2.0,39.0,0.0,0.0,20.0,2.0,13.0,49.0,68.48,7.95,4327.95,0.18,103.0,0.13,240.44,544.4,53.0,50.0,30.0,9.0,54.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,160.0,199.72,30.26,182874.17,2.0,938.0,0.03,10159.68,6043.48,466.0,472.0,77.0,10.0,162.0,'Y'
9.0,7.0,0.0,11.0,4.0,4.0,1.0,29.0,43.1,20.76,18575.74,0.3,162.0,0.05,1031.99,894.82,59.0,103.0,27.0,19.0,51.0,'Y'
9.0,21.0,1.0,24.0,11.0,10.0,10.0,59.0,47.39,19.8,18577.82,0.31,168.0,0.05,1032.09,938.27,66.0,102.0,30.0,18.0,95.0,'Y'
2.0,11.0,1.0,0.0,6.0,3.0,1.0,14.0,27.18,11.38,3516.4,0.1,63.0,0.09,195.36,309.13,26.0,37.0,16.0,14.0,19.0,'Y'
4.0,17.0,0.0,0.0,9.0,1.0,8.0,32.0,19.2,25.97,12946.24,0.17,98.0,0.04,719.24,498.57,41.0,57.0,15.0,19.0,38.0,'N'
8.0,9.0,0.0,5.0,5.0,5.0,3.0,35.0,38.9,18.75,13675.98,0.24,138.0,0.05,759.78,729.39,60.0,78.0,24.0,15.0,50.0,'N'
0.0,9.0,0.0,0.0,8.0,8.0,1.0,28.0,50.46,14.0,9889.51,0.24,131.0,0.07,549.42,706.39,56.0,75.0,28.0,14.0,30.0,'N'
1.0,3.0,0.0,3.0,2.0,2.0,1.0,7.0,15.0,3.0,135.0,0.02,15.0,0.33,7.5,45.0,6.0,9.0,4.0,4.0,13.0,'N'
1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,4.14,15.0,930.59,0.02,24.0,0.07,51.7,62.04,6.0,18.0,1.0,5.0,9.0,'Y'
11.0,15.0,6.0,4.0,8.0,7.0,1.0,31.0,32.29,22.26,16005.55,0.24,137.0,0.04,889.2,718.97,55.0,82.0,21.0,17.0,55.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,13.84,3.0,124.54,0.01,12.0,0.33,6.92,41.51,5.0,7.0,5.0,6.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,19.37,2.5,121.08,0.02,14.0,0.4,6.73,48.43,6.0,8.0,6.0,5.0,4.0,'N'
7.0,5.0,0.0,0.0,4.0,4.0,1.0,40.0,37.61,23.38,20564.75,0.29,143.0,0.04,1142.49,879.41,57.0,86.0,39.0,32.0,50.0,'N'
0.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,7.92,4.0,126.8,0.01,10.0,0.25,7.04,31.7,4.0,6.0,3.0,6.0,5.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,49.68,4.86,1173.86,0.08,52.0,0.21,65.2,241.48,25.0,27.0,18.0,7.0,19.0,'N'
14.0,13.0,0.0,0.0,12.0,2.0,1.0,70.0,42.98,18.38,14512.58,0.26,136.0,0.05,806.25,789.8,49.0,87.0,32.0,24.0,86.0,'Y'
31.0,13.0,1.0,23.0,7.0,5.0,4.0,57.0,35.81,30.52,33358.44,0.36,204.0,0.03,1853.25,1092.94,78.0,126.0,23.0,18.0,114.0,'N'
58.0,133.0,0.0,34.0,68.0,12.0,17.0,371.0,37.09,214.5,1706686.76,2.65,1347.0,0.0,94815.93,7956.58,561.0,786.0,34.0,26.0,465.0,'Y'
7.0,7.0,0.0,0.0,4.0,3.0,1.0,27.0,32.54,15.68,7999.96,0.17,104.0,0.06,444.44,510.32,41.0,63.0,17.0,13.0,36.0,'N'
17.0,25.0,5.0,4.0,16.0,10.0,4.0,89.0,46.52,47.69,105792.65,0.74,348.0,0.02,5877.37,2218.51,152.0,196.0,51.0,32.0,120.0,'Y'
4.0,13.0,0.0,2.0,7.0,5.0,1.0,33.0,42.38,18.79,14958.55,0.27,139.0,0.05,831.03,796.18,62.0,77.0,33.0,20.0,41.0,'Y'
4.0,13.0,0.0,2.0,7.0,5.0,7.0,12.0,18.1,19.5,6882.19,0.12,76.0,0.05,382.34,352.93,26.0,50.0,10.0,15.0,20.0,'N'
5.0,35.0,0.0,6.0,18.0,7.0,17.0,34.0,43.69,27.0,31848.28,0.39,209.0,0.04,1769.35,1179.57,81.0,128.0,30.0,20.0,48.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,21.0,2.0,84.0,0.01,14.0,0.5,4.67,42.0,4.0,10.0,4.0,4.0,9.0,'N'
9.0,9.0,2.0,2.0,5.0,4.0,1.0,27.0,47.18,16.72,13185.3,0.26,142.0,0.06,732.52,788.75,59.0,83.0,30.0,17.0,46.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,24.54,4.5,496.86,0.04,29.0,0.22,27.6,110.41,9.0,20.0,7.0,7.0,17.0,'N'
9.0,37.0,3.0,2.0,19.0,10.0,17.0,54.0,62.49,29.37,53894.7,0.61,316.0,0.03,2994.15,1835.12,124.0,192.0,38.0,18.0,82.0,'N'
3.0,9.0,0.0,6.0,5.0,2.0,5.0,29.0,28.91,16.58,7945.79,0.16,92.0,0.06,441.43,479.27,35.0,57.0,19.0,18.0,41.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0,66.39,7.22,3463.04,0.16,106.0,0.14,192.39,479.5,52.0,54.0,18.0,5.0,22.0,'N'
0.0,7.0,0.0,0.0,6.0,6.0,1.0,22.0,43.97,11.45,5769.18,0.17,99.0,0.09,320.51,503.66,42.0,57.0,22.0,12.0,24.0,'N'
7.0,7.0,0.0,0.0,4.0,2.0,1.0,15.0,27.06,11.72,3715.65,0.11,64.0,0.09,206.42,317.07,25.0,39.0,16.0,15.0,24.0,'N'
23.0,84.0,11.0,7.0,47.0,26.0,13.0,267.0,144.54,54.2,424664.6,2.61,1036.0,0.02,23592.48,7834.48,477.0,559.0,154.0,35.0,308.0,'Y'
1.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,8.54,4.67,186.03,0.01,12.0,0.21,10.33,39.86,4.0,8.0,3.0,7.0,11.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,18.0,23.36,10.5,2575.32,0.08,55.0,0.1,143.07,245.27,21.0,34.0,11.0,11.0,23.0,'N'
3.0,11.0,0.0,0.0,6.0,4.0,5.0,14.0,24.38,15.5,5856.37,0.13,77.0,0.06,325.35,377.83,31.0,46.0,15.0,15.0,19.0,'N'
8.0,13.0,0.0,1.0,7.0,2.0,1.0,36.0,29.13,36.42,38635.41,0.35,191.0,0.03,2146.41,1060.93,76.0,115.0,24.0,23.0,47.0,'Y'
2.0,15.0,0.0,6.0,8.0,5.0,7.0,16.0,27.2,13.24,4764.71,0.12,72.0,0.08,264.71,360.0,30.0,42.0,17.0,15.0,24.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,22.07,3.86,328.28,0.03,23.0,0.26,18.24,85.11,9.0,14.0,7.0,6.0,11.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,6.0,23.33,10.08,2371.85,0.08,52.0,0.1,131.77,235.23,22.0,30.0,12.0,11.0,9.0,'N'
3.0,7.0,0.0,7.0,4.0,4.0,4.0,35.0,47.6,14.58,10122.49,0.23,119.0,0.07,562.36,694.11,50.0,69.0,36.0,21.0,45.0,'N'
4.0,25.0,8.0,0.0,13.0,5.0,4.0,59.0,41.63,29.86,37113.97,0.41,217.0,0.03,2061.88,1242.96,91.0,126.0,32.0,21.0,75.0,'Y'
2.0,3.0,0.0,4.0,2.0,2.0,1.0,8.0,9.41,8.0,602.27,0.03,21.0,0.13,33.46,75.28,8.0,13.0,4.0,8.0,16.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,15.0,49.11,4.93,1192.85,0.08,56.0,0.2,66.27,242.03,23.0,33.0,14.0,6.0,19.0,'Y'
3.0,13.0,0.0,10.0,7.0,3.0,5.0,15.0,10.33,22.17,5077.55,0.08,53.0,0.05,282.09,229.06,19.0,34.0,6.0,14.0,30.0,'N'
7.0,11.0,0.0,6.0,6.0,6.0,1.0,24.0,24.1,32.45,25372.2,0.26,145.0,0.03,1409.57,781.89,59.0,86.0,20.0,22.0,39.0,'N'
1.0,11.0,0.0,0.0,6.0,2.0,3.0,20.0,22.57,11.5,2985.37,0.09,54.0,0.09,165.85,259.6,23.0,31.0,14.0,14.0,23.0,'N'
2.0,7.0,0.0,0.0,4.0,2.0,3.0,22.0,38.44,9.0,3113.53,0.12,68.0,0.11,172.97,345.95,33.0,35.0,22.0,12.0,26.0,'N'
5.0,17.0,0.0,9.0,9.0,6.0,5.0,41.0,36.93,22.78,19162.57,0.28,156.0,0.04,1064.59,841.2,67.0,89.0,25.0,17.0,57.0,'N'
2.0,9.0,0.0,0.0,5.0,1.0,5.0,10.0,18.04,17.19,5329.82,0.1,73.0,0.06,296.1,310.1,25.0,48.0,8.0,11.0,14.0,'N'
4.0,9.0,0.0,0.0,5.0,5.0,1.0,23.0,21.02,32.58,22318.78,0.23,141.0,0.03,1239.93,684.98,46.0,95.0,12.0,17.0,29.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,26.0,57.69,9.23,4915.41,0.18,103.0,0.11,273.08,532.5,48.0,55.0,26.0,10.0,32.0,'N'
7.0,11.0,0.0,0.0,6.0,6.0,1.0,45.0,71.26,21.06,31595.26,0.5,253.0,0.05,1755.29,1500.48,109.0,144.0,44.0,17.0,52.0,'N'
3.0,25.0,0.0,0.0,13.0,9.0,12.0,34.0,35.84,23.6,19959.59,0.28,154.0,0.04,1108.87,845.75,59.0,95.0,25.0,20.0,39.0,'N'
19.0,25.0,1.0,25.0,13.0,7.0,6.0,61.0,48.4,36.76,65391.43,0.59,305.0,0.03,3632.86,1779.03,136.0,169.0,37.0,20.0,112.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,16.6,4.0,265.67,0.02,17.0,0.25,14.76,66.42,7.0,10.0,7.0,8.0,4.0,'N'
19.0,35.0,9.0,16.0,18.0,18.0,13.0,69.0,60.79,29.5,52898.93,0.6,300.0,0.03,2938.83,1793.18,118.0,182.0,42.0,21.0,115.0,'Y'
7.0,9.0,0.0,3.0,5.0,3.0,1.0,32.0,44.49,12.74,7220.73,0.19,108.0,0.08,401.15,566.78,49.0,59.0,25.0,13.0,44.0,'N'
2.0,11.0,0.0,0.0,6.0,5.0,1.0,40.0,32.72,34.04,37937.06,0.37,208.0,0.03,2107.61,1114.37,87.0,121.0,23.0,18.0,44.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,8.0,26.48,5.45,787.8,0.05,34.0,0.18,43.77,144.43,15.0,19.0,11.0,8.0,14.0,'N'
13.0,14.0,0.0,0.0,9.0,6.0,1.0,40.0,38.42,16.81,10852.59,0.22,115.0,0.06,602.92,645.69,38.0,77.0,26.0,23.0,55.0,'Y'
2.0,11.0,0.0,0.0,6.0,5.0,3.0,30.0,38.16,9.17,3206.27,0.12,72.0,0.11,178.13,349.77,30.0,42.0,18.0,11.0,34.0,'N'
5.0,9.0,0.0,0.0,5.0,3.0,1.0,18.0,39.18,11.0,4741.17,0.14,87.0,0.09,263.4,431.02,40.0,47.0,20.0,11.0,25.0,'N'
31.0,24.0,1.0,0.0,13.0,11.0,13.0,63.0,45.33,41.12,76656.56,0.62,321.0,0.02,4258.7,1864.16,118.0,203.0,33.0,23.0,103.0,'N'
9.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,21.69,7.77,1310.13,0.06,39.0,0.13,72.79,168.56,19.0,20.0,11.0,9.0,19.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,14.7,10.21,1533.34,0.05,36.0,0.1,85.19,150.12,13.0,23.0,7.0,11.0,10.0,'N'
5.0,9.0,0.0,8.0,5.0,4.0,1.0,42.0,41.05,22.73,21212.97,0.31,168.0,0.04,1178.5,933.17,67.0,101.0,28.0,19.0,57.0,'N'
28.0,6.0,11.0,13.0,4.0,4.0,1.0,21.0,28.78,14.61,6141.15,0.14,77.0,0.07,341.17,420.38,32.0,45.0,23.0,21.0,76.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,28.66,10.4,3099.78,0.1,62.0,0.1,172.21,298.06,24.0,38.0,15.0,13.0,18.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,28.52,5.0,713.12,0.05,33.0,0.2,39.62,142.62,15.0,18.0,12.0,8.0,12.0,'N'
5.0,13.0,0.0,0.0,7.0,6.0,1.0,38.0,23.58,24.67,14348.35,0.19,121.0,0.04,797.13,581.69,37.0,84.0,12.0,16.0,45.0,'Y'
5.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,48.44,8.39,3406.91,0.14,82.0,0.12,189.27,406.24,41.0,41.0,22.0,9.0,21.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,19.19,3.86,285.46,0.02,20.0,0.26,15.86,74.01,9.0,11.0,7.0,6.0,8.0,'N'
0.0,11.0,0.0,0.0,6.0,1.0,1.0,13.0,46.91,4.0,750.59,0.06,45.0,0.25,41.7,187.65,16.0,29.0,12.0,6.0,15.0,'N'
7.0,9.0,0.0,0.0,5.0,5.0,1.0,32.0,30.81,20.63,13113.3,0.21,126.0,0.05,728.52,635.59,56.0,70.0,19.0,14.0,41.0,'Y'
3.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,14.78,11.0,1788.9,0.05,39.0,0.09,99.38,162.63,14.0,25.0,7.0,11.0,14.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,30.15,2.78,232.67,0.03,22.0,0.36,12.93,83.76,10.0,12.0,9.0,5.0,8.0,'N'
7.0,1.0,0.0,4.0,1.0,1.0,1.0,22.0,31.02,13.88,5972.45,0.14,98.0,0.07,331.8,430.45,37.0,61.0,12.0,9.0,33.0,'N'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,26.65,6.0,959.47,0.05,37.0,0.17,53.3,159.91,12.0,25.0,10.0,10.0,16.0,'N'
1.0,27.0,11.0,7.0,14.0,6.0,4.0,48.0,58.93,22.95,31033.99,0.45,235.0,0.04,1724.11,1352.4,109.0,126.0,38.0,16.0,69.0,'N'
3.0,5.0,0.0,0.0,3.0,2.0,1.0,17.0,17.13,13.8,3261.63,0.08,53.0,0.07,181.2,236.35,23.0,30.0,10.0,12.0,20.0,'N'
14.0,5.0,20.0,5.0,3.0,3.0,1.0,58.0,114.02,14.78,24894.09,0.56,265.0,0.07,1383.0,1684.75,132.0,133.0,67.0,15.0,99.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,49.0,131.5,12.25,19732.68,0.54,290.0,0.08,1096.26,1610.83,140.0,150.0,40.0,7.0,52.0,'N'
7.0,7.0,0.0,0.0,4.0,3.0,1.0,20.0,16.04,16.5,4367.55,0.09,57.0,0.06,242.64,264.7,22.0,35.0,10.0,15.0,29.0,'N'
7.0,27.0,9.0,0.0,14.0,10.0,7.0,59.0,42.97,30.52,40008.45,0.44,230.0,0.03,2222.69,1311.1,106.0,124.0,33.0,19.0,77.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,29.7,3.5,363.87,0.03,29.0,0.29,20.22,103.96,14.0,15.0,8.0,4.0,5.0,'N'
21.0,113.0,0.0,30.0,57.0,40.0,47.0,122.0,132.52,30.46,122973.42,1.35,605.0,0.03,6831.86,4036.82,235.0,370.0,81.0,21.0,175.0,'Y'
16.0,5.0,1.0,14.0,3.0,1.0,1.0,94.0,93.34,28.15,73984.09,0.88,410.0,0.04,4110.22,2627.85,183.0,227.0,65.0,20.0,127.0,'N'
1.0,5.0,0.0,1.0,3.0,1.0,1.0,13.0,14.73,7.43,812.63,0.04,28.0,0.13,45.15,109.39,13.0,15.0,7.0,8.0,17.0,'Y'
5.0,7.0,0.0,0.0,4.0,4.0,3.0,32.0,47.68,19.75,18597.05,0.31,166.0,0.05,1033.17,941.62,79.0,87.0,34.0,17.0,37.0,'Y'
9.0,11.0,0.0,0.0,10.0,1.0,1.0,24.0,36.28,7.37,1969.97,0.09,53.0,0.14,109.44,267.35,20.0,33.0,19.0,14.0,35.0,'N'
2.0,5.0,0.0,0.0,3.0,1.0,1.0,22.0,29.26,14.61,6241.51,0.14,84.0,0.07,346.75,427.35,37.0,47.0,19.0,15.0,26.0,'Y'
5.0,7.0,2.0,4.0,4.0,1.0,1.0,21.0,15.54,19.73,6046.3,0.1,66.0,0.05,335.91,306.49,31.0,35.0,11.0,14.0,36.0,'N'
92.0,60.0,0.0,162.0,35.0,27.0,26.0,275.0,86.75,99.64,861278.67,2.88,1301.0,0.01,47848.81,8643.66,465.0,836.0,70.0,30.0,531.0,'N'
7.0,7.0,0.0,0.0,4.0,3.0,1.0,32.0,23.5,21.71,11081.16,0.17,104.0,0.05,615.62,510.32,38.0,66.0,14.0,16.0,41.0,'N'
4.0,11.0,1.0,3.0,6.0,4.0,4.0,30.0,40.0,16.5,10888.66,0.22,124.0,0.06,604.93,659.92,55.0,69.0,25.0,15.0,40.0,'N'
0.0,9.0,0.0,0.0,5.0,4.0,5.0,13.0,21.8,6.19,834.61,0.04,33.0,0.16,46.37,134.89,11.0,22.0,8.0,9.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,4.0,'Y'
4.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,44.64,9.65,4158.72,0.14,84.0,0.1,231.04,430.86,37.0,47.0,23.0,12.0,20.0,'Y'
4.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,37.84,6.3,1502.03,0.08,52.0,0.16,83.45,238.42,21.0,31.0,15.0,9.0,15.0,'N'
8.0,27.0,0.0,5.0,14.0,5.0,8.0,52.0,21.8,51.6,58031.57,0.37,206.0,0.02,3223.98,1124.64,86.0,120.0,20.0,24.0,67.0,'N'
12.0,25.0,1.0,9.0,13.0,5.0,5.0,60.0,36.77,55.76,114302.82,0.68,353.0,0.02,6350.16,2050.0,160.0,193.0,33.0,23.0,88.0,'N'
13.0,21.0,0.0,12.0,11.0,8.0,4.0,79.0,53.33,41.59,92218.5,0.74,371.0,0.02,5123.25,2217.57,155.0,216.0,41.0,22.0,106.0,'N'
4.0,17.0,2.0,3.0,9.0,3.0,7.0,15.0,23.12,16.43,6244.67,0.13,76.0,0.06,346.93,380.0,29.0,47.0,15.0,17.0,26.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,18.0,34.35,9.0,2782.21,0.1,63.0,0.11,154.57,309.13,27.0,36.0,18.0,12.0,22.0,'N'
3.0,9.0,0.0,4.0,5.0,5.0,1.0,23.0,24.16,19.5,9185.7,0.16,96.0,0.05,510.32,471.06,39.0,57.0,15.0,15.0,32.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,4.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,35.81,4.8,825.1,0.06,38.0,0.21,45.84,171.9,18.0,20.0,15.0,8.0,17.0,'N'
2.0,3.0,0.0,6.0,2.0,2.0,1.0,82.0,201.19,22.32,100260.48,1.5,676.0,0.04,5570.03,4491.25,253.0,423.0,85.0,15.0,92.0,'N'
8.0,15.0,0.0,13.0,8.0,7.0,1.0,27.0,24.59,23.16,13184.02,0.19,111.0,0.04,732.45,569.35,39.0,72.0,16.0,19.0,50.0,'Y'
5.0,15.0,4.0,1.0,10.0,3.0,1.0,83.0,38.8,34.8,46993.5,0.45,213.0,0.03,2610.75,1350.39,87.0,126.0,45.0,36.0,96.0,'Y'
4.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,66.59,6.0,2397.22,0.13,85.0,0.17,133.18,399.54,40.0,45.0,20.0,6.0,22.0,'N'
5.0,3.0,0.0,4.0,2.0,2.0,1.0,16.0,46.44,6.14,1748.86,0.1,57.0,0.16,97.16,285.0,27.0,30.0,22.0,10.0,27.0,'N'
0.0,9.0,0.0,0.0,5.0,3.0,4.0,18.0,31.28,9.17,2628.33,0.1,61.0,0.11,146.02,286.73,25.0,36.0,15.0,11.0,20.0,'N'
5.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,21.8,7.88,1351.93,0.06,42.0,0.13,75.11,171.67,14.0,28.0,8.0,9.0,16.0,'N'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,19.66,7.78,1189.42,0.05,36.0,0.13,66.08,152.93,14.0,22.0,9.0,10.0,17.0,'Y'
3.0,3.0,0.0,7.0,2.0,2.0,1.0,13.0,12.0,10.0,1200.0,0.04,30.0,0.1,66.67,120.0,12.0,18.0,6.0,10.0,25.0,'N'
13.0,3.0,0.0,0.0,2.0,2.0,1.0,63.0,71.77,34.89,87390.38,0.83,419.0,0.03,4855.02,2504.48,205.0,214.0,47.0,16.0,76.0,'N'
5.0,7.0,0.0,0.0,4.0,2.0,1.0,8.0,22.85,11.69,3124.06,0.09,55.0,0.09,173.56,267.19,19.0,36.0,13.0,16.0,15.0,'N'
2.0,11.0,0.0,6.0,6.0,5.0,4.0,50.0,71.92,18.57,24806.45,0.45,229.0,0.05,1378.14,1335.73,104.0,125.0,42.0,15.0,58.0,'N'
3.0,9.0,0.0,0.0,5.0,4.0,1.0,18.0,26.36,22.0,12759.36,0.19,114.0,0.05,708.85,579.97,44.0,70.0,17.0,17.0,23.0,'N'
