@relation PC5
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
0.0,5.0,0.0,2.0,0.0,6.0,3.0,0.27,2.0,1.0,0.33,8.0,3.0,1.0,9.0,0.0,3.0,1.0,17.56,6.75,800.12,0.04,29.0,0.15,44.45,118.54,1.0,2.0,3.0,7.0,0.2,12.0,17.0,8.0,9.0,15.0,18.18,11.0,'N'
7.0,13.0,2.0,2.0,4.0,24.0,7.0,0.18,12.0,6.0,0.86,25.0,1.0,0.0,37.0,0.0,5.0,0.71,23.34,28.93,19537.5,0.23,139.0,0.03,1085.42,675.26,0.14,6.0,12.0,20.0,0.13,62.0,77.0,15.0,14.0,54.0,13.95,39.0,'N'
117.0,55.0,17.0,23.0,100.0,82.0,28.0,0.12,28.0,8.0,0.29,148.0,13.0,0.44,219.0,0.0,18.0,0.64,162.58,44.85,327028.86,2.43,1178.0,0.02,18168.27,7291.61,0.46,27.0,41.0,122.0,0.06,414.0,764.0,60.0,13.0,461.0,35.96,242.0,'Y'
4.0,7.0,3.0,0.0,3.0,10.0,4.0,0.29,4.0,2.0,0.5,14.0,3.0,0.67,14.0,1.0,4.0,1.0,15.01,12.0,2161.02,0.06,41.0,0.08,120.06,180.09,0.75,3.0,5.0,12.0,0.17,18.0,23.0,9.0,12.0,23.0,17.65,14.0,'N'
5.0,11.0,4.0,0.0,2.0,20.0,6.0,0.18,10.0,1.0,0.17,26.0,1.0,0.0,33.0,0.0,6.0,1.0,26.88,13.46,4871.53,0.12,80.0,0.07,270.64,361.88,0.17,5.0,10.0,22.0,0.14,35.0,45.0,13.0,10.0,42.0,5.71,33.0,'N'
0.0,13.0,0.0,0.0,7.0,14.0,7.0,0.64,2.0,1.0,0.14,15.0,7.0,1.0,11.0,0.0,5.0,0.71,33.67,6.0,1212.28,0.07,46.0,0.17,67.35,202.05,1.0,6.0,7.0,10.0,0.35,16.0,30.0,12.0,9.0,20.0,38.89,11.0,'N'
2.0,3.0,0.0,0.0,2.0,4.0,2.0,0.11,2.0,1.0,0.5,7.0,1.0,0.0,19.0,0.0,2.0,1.0,21.1,15.17,4853.33,0.11,80.0,0.07,269.63,320.0,0.5,1.0,2.0,7.0,0.08,39.0,41.0,9.0,7.0,25.0,9.52,19.0,'N'
2.0,5.0,1.0,3.0,5.0,8.0,3.0,0.1,4.0,2.0,0.67,12.0,1.0,0.0,26.0,0.0,2.0,0.67,34.32,17.59,10615.34,0.2,123.0,0.06,589.74,603.55,0.33,2.0,4.0,11.0,0.08,46.0,77.0,17.0,13.0,38.0,23.53,29.0,'N'
2.0,17.0,7.0,4.0,11.0,30.0,9.0,0.19,14.0,6.0,0.67,34.0,6.0,0.63,44.0,0.0,8.0,0.89,61.37,13.58,11311.16,0.28,150.0,0.07,628.4,833.19,0.67,8.0,15.0,27.0,0.13,64.0,86.0,33.0,14.0,67.0,25.42,48.0,'Y'
5.0,17.0,1.0,1.0,18.0,22.0,10.0,0.18,10.0,2.0,0.2,30.0,1.0,0.0,55.0,0.0,2.0,0.2,23.14,31.5,22962.22,0.24,141.0,0.03,1275.68,728.96,0.1,6.0,11.0,22.0,0.12,45.0,96.0,15.0,21.0,81.0,25.68,56.0,'Y'
1.0,7.0,2.0,0.0,3.0,12.0,4.0,0.4,4.0,3.0,0.75,11.0,3.0,0.67,10.0,0.0,4.0,1.0,24.94,10.68,2843.42,0.09,56.0,0.09,157.97,266.27,0.75,4.0,6.0,9.0,0.25,23.0,33.0,14.0,13.0,16.0,23.08,10.0,'Y'
16.0,1.0,2.0,2.0,25.0,0.0,1.0,0.04,0.0,1.0,1.0,3.0,1.0,0.0,22.0,0.0,0.0,0.0,64.59,9.82,6226.07,0.21,128.0,0.1,345.89,634.14,1.0,0.0,0.0,4.0,0.01,48.0,80.0,22.0,9.0,67.0,55.1,24.0,'N'
18.0,3.0,0.0,1.0,0.0,4.0,2.0,0.14,2.0,1.0,0.5,7.0,1.0,0.0,13.0,0.0,2.0,1.0,17.54,14.18,3528.38,0.08,55.0,0.07,196.02,248.8,0.5,1.0,2.0,7.0,0.06,26.0,29.0,11.0,12.0,35.0,7.14,14.0,'N'
3.0,5.0,0.0,0.0,9.0,8.0,3.0,0.19,4.0,1.0,0.33,10.0,1.0,0.0,16.0,0.0,3.0,1.0,30.86,6.22,1194.67,0.06,48.0,0.16,66.37,192.0,0.33,2.0,4.0,9.0,0.09,16.0,32.0,9.0,7.0,35.0,36.0,16.0,'N'
7.0,13.0,3.0,0.0,6.0,18.0,7.0,0.27,6.0,3.0,0.43,26.0,6.0,0.83,26.0,0.0,3.0,0.43,23.39,29.87,20863.11,0.23,141.0,0.03,1159.06,698.54,0.86,6.0,9.0,21.0,0.17,56.0,85.0,15.0,16.0,41.0,18.75,26.0,'N'
1.0,7.0,1.0,2.0,0.0,12.0,4.0,0.29,6.0,2.0,0.5,12.0,1.0,0.0,12.0,0.0,3.0,0.75,15.57,6.42,641.1,0.03,27.0,0.16,35.62,99.91,0.25,3.0,6.0,10.0,0.24,11.0,16.0,6.0,7.0,17.0,14.29,14.0,'N'
19.0,81.0,9.0,6.0,55.0,102.0,46.0,0.31,34.0,13.0,0.28,133.0,16.0,0.33,143.0,0.0,29.0,0.63,53.58,91.28,446404.72,1.63,641.0,0.01,24800.26,4890.42,0.35,34.0,59.0,89.0,0.2,275.0,366.0,119.0,79.0,225.0,29.9,149.0,'Y'
12.0,13.0,0.0,1.0,0.0,24.0,7.0,0.11,12.0,1.0,0.14,41.0,1.0,0.0,65.0,0.0,0.0,0.0,218.46,7.77,13181.63,0.57,285.0,0.13,732.31,1696.95,0.14,6.0,12.0,36.0,0.09,145.0,140.0,56.0,6.0,80.0,1.52,66.0,'N'
31.0,31.0,5.0,2.0,27.0,50.0,16.0,0.1,20.0,9.0,0.56,87.0,7.0,0.4,152.0,0.0,6.0,0.38,63.24,50.52,161387.41,1.06,569.0,0.02,8965.97,3194.77,0.44,15.0,25.0,73.0,0.07,174.0,395.0,31.0,18.0,214.0,16.02,154.0,'Y'
26.0,76.0,13.0,9.0,35.0,106.0,45.0,0.29,42.0,20.0,0.44,151.0,24.0,0.52,144.0,0.0,22.0,0.49,57.75,70.67,288408.33,1.36,594.0,0.01,16022.68,4081.0,0.53,32.0,53.0,108.0,0.21,262.0,332.0,76.0,41.0,216.0,23.4,153.0,'N'
6.0,3.0,3.0,0.0,7.0,4.0,2.0,0.13,2.0,2.0,1.0,10.0,1.0,0.0,15.0,0.0,0.0,0.0,27.23,10.0,2723.24,0.09,62.0,0.1,151.29,272.32,0.5,1.0,2.0,10.0,0.07,22.0,40.0,11.0,10.0,30.0,31.82,15.0,'N'
14.0,7.0,4.0,2.0,33.0,12.0,4.0,0.12,6.0,4.0,1.0,16.0,1.0,0.0,32.0,0.0,4.0,1.0,61.47,14.3,12570.48,0.29,162.0,0.07,698.36,879.05,0.25,3.0,6.0,14.0,0.05,66.0,96.0,30.0,13.0,83.0,52.24,34.0,'N'
25.0,69.0,6.0,3.0,14.0,82.0,37.0,0.46,20.0,7.0,0.19,98.0,31.0,0.83,77.0,0.0,10.0,0.27,47.17,49.72,116597.83,0.78,364.0,0.02,6477.66,2345.23,0.84,31.0,59.0,63.0,0.31,155.0,209.0,53.0,34.0,121.0,18.09,80.0,'N'
6.0,29.0,4.0,2.0,2.0,48.0,15.0,0.33,20.0,11.0,0.73,50.0,1.0,0.0,44.0,0.0,15.0,1.0,57.07,16.09,14779.23,0.31,175.0,0.06,821.07,918.39,0.07,14.0,24.0,37.0,0.27,79.0,96.0,27.0,11.0,56.0,8.33,46.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,6.2,2.5,38.77,0.01,6.0,0.4,2.15,15.51,1.0,0.0,0.0,3.0,0.25,1.0,5.0,1.0,5.0,4.0,0.0,2.0,'Y'
8.0,15.0,6.0,1.0,7.0,28.0,8.0,0.18,14.0,8.0,1.0,36.0,1.0,0.0,44.0,0.0,8.0,1.0,46.83,20.63,19921.17,0.32,178.0,0.05,1106.73,965.88,0.13,7.0,14.0,30.0,0.13,77.0,101.0,28.0,15.0,62.0,15.38,45.0,'N'
0.0,13.0,0.0,0.0,0.0,18.0,7.0,0.37,6.0,1.0,0.14,20.0,7.0,1.0,19.0,0.0,7.0,1.0,30.29,12.57,4787.15,0.13,82.0,0.08,265.95,380.8,1.0,6.0,9.0,15.0,0.29,32.0,50.0,14.0,11.0,24.0,0.0,19.0,'N'
5.0,1.0,16.0,0.0,8.0,0.0,1.0,0.04,0.0,1.0,1.0,37.0,1.0,0.0,25.0,0.0,1.0,1.0,43.24,17.5,13243.49,0.25,161.0,0.06,735.75,756.77,1.0,0.0,0.0,38.0,0.03,56.0,105.0,16.0,10.0,40.0,24.24,25.0,'N'
3.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27,4.0,1.0,0.33,10.0,1.0,0.0,10.0,1.0,3.0,1.0,13.33,9.0,1080.0,0.04,30.0,0.11,60.0,120.0,0.33,2.0,4.0,9.0,0.19,14.0,16.0,7.0,9.0,16.0,9.09,11.0,'N'
16.0,21.0,5.0,34.0,2.0,38.0,11.0,0.16,18.0,6.0,0.55,45.0,11.0,1.0,34.0,0.0,7.0,0.64,49.51,16.75,13890.27,0.28,151.0,0.06,771.68,829.27,1.0,10.0,19.0,36.0,0.12,67.0,84.0,30.0,15.0,90.0,51.43,68.0,'Y'
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,4.14,5.0,103.4,0.01,8.0,0.2,5.74,20.68,1.0,0.0,0.0,2.0,0.13,2.0,6.0,1.0,5.0,8.0,40.0,3.0,'N'
2.0,13.0,3.0,4.0,6.0,20.0,7.0,0.23,8.0,5.0,0.71,25.0,4.0,0.5,26.0,0.0,5.0,0.71,26.29,13.93,5099.62,0.12,77.0,0.07,283.31,366.13,0.57,6.0,10.0,20.0,0.18,30.0,47.0,14.0,13.0,40.0,27.78,30.0,'N'
3.0,1.0,2.0,0.0,4.0,0.0,1.0,0.04,0.0,1.0,1.0,4.0,1.0,0.0,23.0,0.0,0.0,0.0,76.92,6.0,2769.05,0.15,95.0,0.17,153.84,461.51,1.0,0.0,0.0,5.0,0.03,46.0,49.0,23.0,6.0,31.0,14.81,23.0,'Y'
9.0,1.0,7.0,1.0,11.0,0.0,1.0,0.02,0.0,1.0,1.0,10.0,1.0,0.0,44.0,0.0,1.0,1.0,57.93,11.24,7315.66,0.22,134.0,0.09,406.43,650.97,1.0,0.0,0.0,11.0,0.01,59.0,75.0,21.0,8.0,70.0,21.43,45.0,'N'
6.0,3.0,3.0,6.0,3.0,4.0,2.0,0.12,2.0,2.0,1.0,7.0,1.0,0.0,11.0,0.0,1.0,0.5,34.84,11.29,4444.2,0.13,81.0,0.09,246.9,393.5,0.5,1.0,2.0,7.0,0.07,32.0,49.0,17.0,12.0,28.0,45.0,17.0,'Y'
30.0,71.0,5.0,1.0,1.0,140.0,36.0,0.2,70.0,35.0,0.97,175.0,1.0,0.0,182.0,0.0,36.0,1.0,197.06,18.09,64516.1,1.19,564.0,0.06,3584.23,3565.57,0.03,35.0,70.0,141.0,0.17,227.0,337.0,69.0,11.0,216.0,1.09,183.0,'N'
2.0,5.0,0.0,0.0,11.0,6.0,3.0,0.23,2.0,1.0,0.33,8.0,3.0,1.0,13.0,0.0,2.0,0.67,17.88,10.56,1994.94,0.06,43.0,0.09,110.83,188.87,1.0,2.0,3.0,7.0,0.11,13.0,30.0,8.0,13.0,28.0,45.83,13.0,'N'
14.0,21.0,7.0,4.0,15.0,30.0,11.0,0.2,10.0,3.0,0.27,43.0,7.0,0.6,51.0,0.0,0.0,0.0,97.49,18.21,32331.72,0.59,277.0,0.05,1796.21,1775.4,0.64,10.0,17.0,34.0,0.13,111.0,166.0,64.0,21.0,86.0,27.14,55.0,'N'
0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.09,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,13.0,81.82,11.0,'N'
3.0,25.0,5.0,6.0,12.0,44.0,13.0,0.18,20.0,7.0,0.54,58.0,5.0,0.33,66.0,0.0,11.0,0.85,50.12,29.91,44844.19,0.5,263.0,0.03,2491.34,1499.22,0.38,12.0,22.0,47.0,0.14,113.0,150.0,34.0,18.0,94.0,21.43,72.0,'Y'
1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.14,0.0,1.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,16.39,3.5,200.76,0.02,16.0,0.29,11.15,57.36,1.0,0.0,0.0,4.0,0.09,5.0,11.0,5.0,7.0,11.0,25.0,7.0,'N'
10.0,1.0,1.0,0.0,11.0,0.0,1.0,0.03,0.0,1.0,1.0,6.0,1.0,0.0,30.0,0.0,1.0,1.0,48.99,15.68,12036.84,0.26,155.0,0.06,668.71,767.9,1.0,0.0,0.0,7.0,0.02,57.0,98.0,20.0,11.0,53.0,26.83,30.0,'Y'
5.0,19.0,3.0,3.0,9.0,32.0,10.0,0.25,14.0,8.0,0.8,34.0,6.0,0.56,37.0,0.0,9.0,0.9,40.14,17.65,12506.31,0.24,136.0,0.06,694.8,708.49,0.6,9.0,16.0,26.0,0.18,58.0,78.0,23.0,14.0,56.0,24.49,40.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.21,4.0,1.0,0.33,10.0,1.0,0.0,14.0,0.0,3.0,1.0,22.93,6.3,909.91,0.05,34.0,0.16,50.55,144.43,0.33,2.0,4.0,9.0,0.16,14.0,20.0,10.0,9.0,19.0,0.0,14.0,'N'
4.0,11.0,2.0,4.0,2.0,20.0,6.0,0.21,10.0,3.0,0.5,23.0,1.0,0.0,25.0,0.0,6.0,1.0,19.33,22.5,9787.5,0.15,87.0,0.04,543.75,435.0,0.17,5.0,10.0,19.0,0.16,35.0,52.0,14.0,18.0,37.0,19.35,29.0,'Y'
3.0,33.0,18.0,11.0,18.0,46.0,17.0,0.27,14.0,14.0,0.82,76.0,11.0,0.63,53.0,0.0,14.0,0.82,52.98,30.46,49160.83,0.54,270.0,0.03,2731.16,1613.87,0.65,16.0,31.0,61.0,0.2,99.0,171.0,39.0,24.0,87.0,35.37,64.0,'Y'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,6.0,1.0,0.0,6.0,0.0,2.0,1.0,13.67,6.29,540.27,0.03,22.0,0.16,30.01,85.95,0.5,1.0,2.0,6.0,0.25,11.0,11.0,7.0,8.0,8.0,0.0,6.0,'N'
18.0,29.0,5.0,0.0,10.0,46.0,15.0,0.15,20.0,9.0,0.6,89.0,7.0,0.43,101.0,0.0,0.0,0.0,74.71,57.54,247345.66,1.43,699.0,0.02,13741.43,4298.67,0.47,13.0,23.0,76.0,0.11,274.0,425.0,50.0,21.0,131.0,9.01,101.0,'N'
151.0,17.0,7.0,0.0,19.0,32.0,9.0,0.11,16.0,6.0,0.67,51.0,1.0,0.0,84.0,0.0,4.0,0.44,54.89,29.67,48312.46,0.54,306.0,0.03,2684.03,1628.51,0.11,8.0,16.0,44.0,0.04,89.0,217.0,24.0,16.0,257.0,18.45,84.0,'N'
15.0,23.0,4.0,19.0,32.0,38.0,12.0,0.14,16.0,7.0,0.58,47.0,8.0,0.64,69.0,0.0,12.0,1.0,57.17,33.33,63520.6,0.64,305.0,0.03,3528.92,1905.62,0.67,11.0,19.0,37.0,0.09,136.0,169.0,51.0,25.0,141.0,42.5,88.0,'N'
0.0,9.0,0.0,11.0,7.0,16.0,5.0,0.17,8.0,1.0,0.2,18.0,1.0,0.0,18.0,0.0,5.0,1.0,30.19,11.08,3704.76,0.11,75.0,0.09,205.82,334.46,0.2,4.0,8.0,15.0,0.12,32.0,43.0,13.0,9.0,42.0,50.0,29.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,11.63,2.0,46.53,0.01,9.0,0.5,2.58,23.26,1.0,0.0,0.0,2.0,0.2,4.0,5.0,3.0,3.0,5.0,0.0,3.0,'N'
38.0,60.0,46.0,7.0,52.0,90.0,31.0,0.18,34.0,17.0,0.55,171.0,15.0,0.47,166.0,0.0,21.0,0.68,127.55,46.49,275619.47,1.98,843.0,0.02,15312.19,5929.18,0.48,28.0,50.0,142.0,0.12,327.0,516.0,102.0,29.0,266.0,26.22,173.0,'N'
2.0,7.0,3.0,0.0,0.0,10.0,4.0,0.2,4.0,2.0,0.5,14.0,3.0,0.67,20.0,0.0,3.0,0.75,35.77,9.97,3555.02,0.12,75.0,0.1,197.5,356.62,0.75,3.0,5.0,12.0,0.17,29.0,46.0,16.0,11.0,24.0,0.0,20.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,17.92,3.0,161.32,0.02,15.0,0.33,8.96,53.77,1.0,0.0,0.0,3.0,0.2,6.0,9.0,6.0,6.0,5.0,0.0,2.0,'N'
3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.07,0.0,1.0,1.0,13.0,1.0,0.0,14.0,0.0,0.0,0.0,54.26,8.5,3920.14,0.15,105.0,0.12,217.79,461.19,1.0,0.0,0.0,14.0,0.05,34.0,71.0,14.0,7.0,21.0,12.5,14.0,'N'
8.0,37.0,8.0,15.0,24.0,54.0,19.0,0.22,20.0,11.0,0.58,66.0,9.0,0.44,71.0,0.0,13.0,0.68,49.82,40.73,82664.9,0.68,330.0,0.02,4592.49,2029.42,0.47,17.0,27.0,49.0,0.16,141.0,189.0,45.0,26.0,120.0,35.45,86.0,'Y'
25.0,106.0,6.0,26.0,51.0,190.0,60.0,0.14,90.0,55.0,0.92,216.0,9.0,0.14,405.0,0.0,38.0,0.63,83.53,152.19,1934693.36,4.24,1828.0,0.01,107482.96,12712.27,0.15,50.0,95.0,158.0,0.12,774.0,1054.0,89.0,35.0,512.0,15.98,431.0,'Y'
21.0,198.0,7.0,26.0,44.0,354.0,102.0,0.34,164.0,11.0,0.11,353.0,21.0,0.2,277.0,0.0,85.0,0.83,70.75,111.23,875340.89,2.62,1165.0,0.01,48630.05,7869.44,0.21,95.0,178.0,253.0,0.27,464.0,701.0,73.0,35.0,382.0,20.17,303.0,'Y'
2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.08,0.0,1.0,1.0,12.0,1.0,0.0,13.0,0.0,0.0,0.0,49.62,8.88,3916.66,0.15,102.0,0.11,217.59,440.84,1.0,0.0,0.0,13.0,0.06,33.0,69.0,13.0,7.0,18.0,7.14,13.0,'Y'
6.0,33.0,5.0,4.0,15.0,52.0,17.0,0.2,22.0,7.0,0.41,69.0,9.0,0.5,82.0,0.0,15.0,0.88,46.03,39.19,70687.64,0.6,318.0,0.03,3927.09,1803.83,0.53,15.0,27.0,54.0,0.15,132.0,186.0,32.0,19.0,112.0,18.81,86.0,'Y'
3.0,11.0,3.0,1.0,2.0,18.0,6.0,0.23,8.0,2.0,0.33,23.0,3.0,0.4,25.0,0.0,5.0,0.83,20.91,14.5,4397.0,0.1,68.0,0.07,244.28,303.24,0.5,5.0,9.0,19.0,0.18,29.0,39.0,11.0,11.0,33.0,10.71,26.0,'N'
1.0,5.0,2.0,0.0,3.0,8.0,3.0,0.27,4.0,1.0,0.33,11.0,1.0,0.0,11.0,0.0,3.0,1.0,9.88,8.75,756.75,0.03,25.0,0.11,42.04,86.49,0.33,2.0,4.0,10.0,0.18,10.0,15.0,4.0,7.0,17.0,21.43,11.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,7.97,5.83,271.29,0.02,14.0,0.17,15.07,46.51,0.5,1.0,2.0,5.0,0.25,5.0,9.0,3.0,7.0,8.0,0.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,22.56,3.38,257.0,0.03,20.0,0.3,14.28,76.15,1.0,0.0,0.0,2.0,0.14,9.0,11.0,8.0,6.0,7.0,20.0,4.0,'N'
0.0,11.0,1.0,0.0,1.0,16.0,6.0,0.32,6.0,2.0,0.33,18.0,5.0,0.8,19.0,0.0,6.0,1.0,28.18,15.47,6743.9,0.15,88.0,0.06,374.66,435.97,0.83,5.0,8.0,14.0,0.23,33.0,55.0,16.0,15.0,26.0,5.0,19.0,'N'
2.0,7.0,1.0,1.0,0.0,12.0,4.0,0.5,4.0,1.0,0.25,11.0,1.0,0.0,7.0,0.0,4.0,1.0,16.59,7.71,987.43,0.04,32.0,0.13,54.86,128.0,0.25,4.0,6.0,9.0,0.33,12.0,20.0,7.0,9.0,12.0,12.5,8.0,'Y'
1.0,5.0,2.0,3.0,16.0,8.0,3.0,0.14,4.0,2.0,0.67,12.0,1.0,0.0,18.0,0.0,3.0,1.0,20.0,13.0,3380.73,0.09,56.0,0.08,187.82,260.06,0.33,2.0,4.0,11.0,0.07,24.0,32.0,12.0,13.0,44.0,51.35,21.0,'Y'
0.0,8.0,1.0,0.0,0.0,8.0,5.0,0.19,4.0,2.0,0.4,16.0,1.0,0.0,27.0,0.0,4.0,0.8,25.15,13.59,4646.88,0.11,69.0,0.07,258.16,341.84,0.2,2.0,4.0,13.0,0.17,29.0,40.0,16.0,15.0,29.0,0.0,27.0,'N'
5.0,5.0,3.0,14.0,2.0,8.0,3.0,0.14,4.0,2.0,0.67,12.0,1.0,0.0,8.0,0.0,3.0,1.0,42.23,8.64,3154.64,0.12,73.0,0.12,175.26,365.0,0.33,2.0,4.0,11.0,0.1,33.0,40.0,21.0,11.0,31.0,66.67,22.0,'N'
25.0,11.0,3.0,0.0,0.0,20.0,6.0,0.29,10.0,2.0,0.33,25.0,1.0,0.0,21.0,0.0,3.0,0.5,32.63,16.76,9168.64,0.18,105.0,0.06,509.37,546.99,0.17,5.0,10.0,21.0,0.12,44.0,61.0,21.0,16.0,49.0,0.0,21.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,1.0,0.5,5.0,1.0,0.0,6.0,0.0,2.0,1.0,11.86,4.38,227.03,0.02,15.0,0.23,12.61,51.89,0.5,1.0,2.0,5.0,0.22,5.0,10.0,4.0,7.0,9.0,0.0,6.0,'N'
7.0,5.0,0.0,1.0,20.0,8.0,3.0,0.2,4.0,1.0,0.33,9.0,1.0,0.0,14.0,1.0,2.0,0.67,8.26,14.67,1775.84,0.04,35.0,0.07,98.66,121.08,0.33,2.0,4.0,8.0,0.07,11.0,24.0,3.0,8.0,44.0,60.0,15.0,'N'
1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.33,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,2.0,1.0,10.95,6.0,394.38,0.02,19.0,0.17,21.91,65.73,0.5,1.0,2.0,6.0,0.2,10.0,9.0,5.0,6.0,10.0,28.57,6.0,'N'
49.0,77.0,6.0,6.0,72.0,118.0,39.0,0.19,42.0,7.0,0.18,140.0,16.0,0.39,200.0,0.0,19.0,0.49,76.43,62.09,294691.02,1.58,794.0,0.02,16371.72,4745.96,0.41,38.0,65.0,103.0,0.12,267.0,527.0,43.0,20.0,329.0,28.06,206.0,'Y'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,20.97,3.0,188.72,0.02,17.0,0.33,10.48,62.91,1.0,0.0,0.0,3.0,0.2,7.0,10.0,7.0,6.0,5.0,0.0,2.0,'N'
6.0,17.0,0.0,1.0,0.0,26.0,9.0,0.32,10.0,1.0,0.11,27.0,5.0,0.5,27.0,0.0,2.0,0.22,30.56,9.33,2662.31,0.1,66.0,0.11,147.91,285.25,0.56,8.0,13.0,20.0,0.25,28.0,38.0,12.0,8.0,36.0,3.57,28.0,'N'
7.0,15.0,5.0,10.0,6.0,18.0,9.0,0.16,8.0,8.0,0.89,36.0,4.0,0.38,47.0,0.0,8.0,0.89,34.55,38.32,50736.47,0.44,229.0,0.03,2818.69,1323.93,0.44,5.0,9.0,29.0,0.13,99.0,130.0,31.0,24.0,72.0,25.4,57.0,'Y'
0.0,3.0,3.0,2.0,0.0,4.0,2.0,0.15,2.0,2.0,1.0,8.0,1.0,0.0,11.0,0.0,2.0,1.0,23.6,8.1,1548.37,0.06,45.0,0.12,86.02,191.16,0.5,1.0,2.0,8.0,0.13,18.0,27.0,10.0,9.0,16.0,15.38,13.0,'N'
26.0,41.0,5.0,4.0,7.0,68.0,21.0,0.19,28.0,15.0,0.71,82.0,1.0,0.0,107.0,0.0,21.0,1.0,81.48,40.0,130367.47,1.09,569.0,0.03,7242.64,3259.19,0.05,20.0,34.0,63.0,0.14,185.0,384.0,37.0,16.0,146.0,9.32,111.0,'Y'
99.0,31.0,1.0,0.0,169.0,48.0,16.0,0.02,18.0,1.0,0.06,132.0,1.0,0.0,929.0,0.0,7.0,0.44,36.56,467.95,8005307.08,5.7,3309.0,0.0,444739.31,17107.28,0.06,15.0,24.0,118.0,0.01,1046.0,2263.0,19.0,17.0,1199.0,15.39,929.0,'Y'
11.0,19.0,1.0,4.0,11.0,26.0,10.0,0.31,8.0,2.0,0.2,30.0,7.0,0.67,28.0,3.0,9.0,0.9,31.21,30.6,29223.69,0.32,176.0,0.03,1623.54,955.02,0.7,9.0,13.0,22.0,0.17,85.0,91.0,25.0,18.0,58.0,34.88,32.0,'N'
2.0,9.0,3.0,1.0,15.0,12.0,5.0,0.25,4.0,3.0,0.6,16.0,4.0,0.75,19.0,0.0,2.0,0.4,27.91,11.5,3690.89,0.11,70.0,0.09,205.05,320.95,0.8,4.0,6.0,13.0,0.13,23.0,47.0,12.0,12.0,39.0,45.71,20.0,'N'
2.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,16.18,6.43,668.57,0.03,26.0,0.16,37.14,104.0,0.5,1.0,2.0,6.0,0.17,10.0,16.0,7.0,9.0,12.0,0.0,8.0,'N'
7.0,17.0,2.0,0.0,3.0,26.0,9.0,0.16,10.0,4.0,0.44,28.0,5.0,0.5,58.0,0.0,8.0,0.89,52.8,26.39,36767.84,0.46,241.0,0.04,2042.66,1393.31,0.56,8.0,13.0,21.0,0.12,100.0,141.0,36.0,19.0,76.0,4.92,58.0,'N'
9.0,15.0,5.0,0.0,14.0,16.0,8.0,0.35,2.0,1.0,0.13,22.0,8.0,1.0,23.0,0.0,7.0,0.88,33.39,12.32,5064.23,0.14,83.0,0.08,281.35,411.2,1.0,7.0,13.0,16.0,0.16,39.0,44.0,19.0,12.0,50.0,37.84,23.0,'Y'
